t,x,y,theta,mx,my,mz,spacebar
1883.568,-1.95,1.617,8.936085770210967,19.875,-2.25,-45.0,0
1883.67,-1.95,1.617,8.936085770210967,19.875,-3.125,-45.0,0
1883.798,-1.95,1.617,9.05825881785057,19.75,-4.75,-45.125,0
1883.9,-1.95,1.617,9.05825881785057,19.75,-6.0,-45.125,0
1884.018,-1.95,1.617,9.180431865490172,19.5,-7.25,-45.125,0
1884.12,-1.95,1.617,9.180431865490172,19.25,-8.375,-45.125,0
1884.248,-1.95,1.617,9.302604913129777,18.875,-9.75,-45.0,0
1884.35,-1.95,1.617,9.302604913129777,18.375,-10.75,-45.0,0
1884.543,-1.95,1.617,9.42477796076938,17.875,-12.125,-45.125,0
1884.57,-1.95,1.617,9.42477796076938,17.25,-13.25,-45.125,0
1884.698,-1.95,1.617,9.546951008408982,16.5,-14.125,-45.25,0
1884.8,-1.95,1.617,9.546951008408982,15.75,-15.25,-45.25,0
1884.918,-1.95,1.617,9.669124056048586,15.125,-16.5,-45.25,0
1885.02,-1.95,1.617,9.669124056048586,14.375,-16.875,-45.375,0
1885.138,-1.962,1.615,9.738937226128359,14.25,-17.0,-45.375,0
1885.24,-1.962,1.615,9.738937226128359,14.125,-17.125,-45.375,0
1885.358,-1.979,1.61,9.756390518648303,14.0,-17.25,-45.375,0
1885.46,-1.979,1.61,9.756390518648303,13.75,-17.375,-45.375,0
1885.578,-1.997,1.604,9.756390518648303,13.75,-17.375,-45.375,0
1885.68,-1.997,1.604,9.756390518648303,13.625,-17.375,-45.5,0
1885.798,-2.015,1.597,9.756390518648303,13.5,-17.375,-45.5,0
1885.9,-2.015,1.597,9.756390518648303,13.375,-17.375,-45.5,0
1886.11,-2.035,1.591,9.808750396208131,13.0,-17.5,-45.5,0
1886.11,-2.035,1.591,9.808750396208131,13.0,-17.5,-45.5,0
1886.248,-2.055,1.583,9.826203688728075,12.875,-17.625,-45.75,0
1886.898,-2.112,1.558,10.018189906447452,9.375,-19.125,-45.875,0
1887.0,-2.112,1.558,10.018189906447452,8.875,-19.5,-45.875,0
1887.118,-2.131,1.546,10.105456369047168,7.875,-19.75,-45.875,0
1887.22,-2.131,1.546,10.105456369047168,7.375,-20.375,-45.875,0
1887.348,-2.148,1.534,10.192722831646885,6.5,-20.375,-45.875,0
1887.45,-2.148,1.534,10.192722831646885,6.0,-20.5,-46.0,0
1887.67,-2.165,1.519,10.279989294246601,4.625,-21.0,-46.0,0
1887.788,-2.178,1.505,10.349802464326373,4.0,-21.0,-46.25,0
1887.89,-2.178,1.505,10.349802464326373,3.25,-21.125,-46.25,0
1888.008,-2.192,1.488,10.437068926926091,2.25,-21.125,-46.25,0
1888.11,-2.192,1.488,10.437068926926091,2.0,-21.25,-46.25,0
1888.228,-2.203,1.472,10.489428804485922,1.0,-21.25,-46.25,0
1888.33,-2.203,1.472,10.489428804485922,1.0,-21.25,-46.25,0
1888.448,-2.214,1.451,10.489428804485922,1.0,-21.25,-46.25,0
1888.678,-2.231,1.421,10.489428804485922,1.0,-21.25,-46.25,0
1888.78,-2.231,1.421,10.489428804485922,1.0,-21.0,-46.125,0
1888.898,-2.254,1.38,10.489428804485922,1.125,-20.875,-46.125,0
1889.134,-2.283,1.327,10.489428804485922,1.125,-20.5,-46.125,0
1889.22,-2.283,1.327,10.489428804485922,1.0,-20.375,-46.0,0
1889.32,-2.283,1.327,10.489428804485922,0.875,-20.375,-46.0,0
1889.42,-2.314,1.274,10.524335389525808,0.625,-20.25,-46.0,0
1889.538,-2.344,1.218,10.559241974565694,0.125,-20.125,-46.0,0
1889.64,-2.344,1.218,10.559241974565694,-0.25,-19.875,-46.0,0
1889.848,-2.373,1.159,10.611601852125524,-0.625,-19.75,-46.0,0
1889.848,-2.373,1.159,10.611601852125524,-0.625,-19.75,-46.0,0
1889.95,-2.395,1.105,10.611601852125524,-0.625,-19.625,-46.0,0
1890.05,-2.395,1.105,10.611601852125524,-0.625,-19.625,-45.875,0
1890.163,-2.418,1.048,10.611601852125524,-0.375,-19.5,-45.875,0
1890.27,-2.418,1.048,10.611601852125524,-0.375,-19.5,-45.875,0
1890.49,-2.445,0.982,10.611601852125524,-0.125,-19.5,-45.875,0
1890.673,-2.468,0.925,10.611601852125524,0.0,-19.5,-45.875,0
1890.7,-2.468,0.925,10.611601852125524,0.25,-19.5,-45.875,0
1890.821,-2.495,0.858,10.611601852125524,0.375,-19.5,-45.875,0
1890.93,-2.495,0.858,10.611601852125524,0.5,-19.375,-46.0,0
1891.048,-2.527,0.78,10.611601852125524,0.5,-19.375,-46.0,0
1891.15,-2.527,0.78,10.611601852125524,0.5,-19.375,-46.125,0
1891.274,-2.557,0.704,10.611601852125524,0.5,-19.375,-46.125,0
1891.38,-2.557,0.704,10.611601852125524,0.5,-19.375,-46.125,0
1891.494,-2.589,0.626,10.611601852125524,0.5,-19.25,-46.125,0
1891.6,-2.589,0.626,10.611601852125524,0.5,-19.125,-46.125,0
1891.728,-2.629,0.528,10.611601852125524,0.375,-19.0,-46.125,0
1891.83,-2.629,0.528,10.611601852125524,0.375,-19.0,-46.125,0
1891.958,-2.667,0.434,10.611601852125524,0.25,-18.75,-45.875,0
1892.06,-2.667,0.434,10.611601852125524,0.25,-18.625,-45.75,0
1892.194,-2.702,0.347,10.611601852125524,0.0,-18.5,-45.625,0
1892.28,-2.702,0.347,10.611601852125524,0.0,-18.375,-45.25,0
1892.388,-2.737,0.259,10.59414855960558,0.25,-18.25,-45.25,0
1892.49,-2.737,0.259,10.59414855960558,0.375,-18.125,-45.125,0
1892.618,-2.778,0.16,10.576695267085636,0.375,-17.875,-45.0,0
1892.72,-2.778,0.16,10.576695267085636,0.375,-17.75,-45.0,0
1892.838,-2.817,0.073,10.576695267085636,0.375,-17.75,-44.75,0
1892.94,-2.817,0.073,10.576695267085636,0.625,-17.75,-44.375,0
1893.048,-2.855,-0.013,10.576695267085636,1.0,-17.625,-44.375,0
1893.15,-2.855,-0.013,10.576695267085636,1.125,-17.625,-44.25,0
1893.278,-2.896,-0.105,10.576695267085636,1.375,-17.625,-44.25,0
1893.38,-2.896,-0.105,10.576695267085636,1.5,-17.625,-44.25,0
1893.59,-2.938,-0.198,10.576695267085636,1.625,-17.625,-43.875,0
1893.59,-2.938,-0.198,10.576695267085636,1.625,-17.625,-43.875,0
1893.705,-2.974,-0.278,10.576695267085636,1.875,-17.75,-43.875,0
1893.818,-2.974,-0.278,10.576695267085636,1.875,-17.75,-43.875,0
1893.92,-3.01,-0.359,10.576695267085636,2.0,-17.875,-43.875,0
1894.048,-3.048,-0.445,10.576695267085636,2.0,-17.875,-43.875,0
1894.15,-3.048,-0.445,10.576695267085636,2.125,-17.875,-44.0,0
1894.258,-3.048,-0.445,10.576695267085636,2.25,-18.0,-44.125,0
1894.36,-3.089,-0.537,10.576695267085636,2.25,-18.125,-44.125,0
1894.58,-3.125,-0.617,10.576695267085636,2.25,-18.125,-44.375,0
1894.58,-3.125,-0.617,10.576695267085636,2.25,-18.25,-44.375,0
1894.68,-3.164,-0.703,10.59414855960558,2.25,-18.375,-44.375,0
1894.798,-3.164,-0.703,10.59414855960558,1.75,-18.375,-44.375,0
1895.008,-3.202,-0.79,10.611601852125524,1.5,-18.25,-44.5,0
1895.11,-3.202,-0.79,10.611601852125524,1.375,-18.25,-44.625,0
1895.244,-3.238,-0.879,10.611601852125524,1.0,-18.25,-45.0,0
1895.33,-3.238,-0.879,10.611601852125524,1.0,-18.25,-45.0,0
1895.448,-3.276,-0.972,10.611601852125524,1.0,-18.125,-45.0,0
1895.55,-3.312,-1.06,10.611601852125524,0.875,-18.125,-45.0,0
1895.678,-3.312,-1.06,10.611601852125524,0.875,-18.25,-45.0,0
1895.78,-3.347,-1.148,10.611601852125524,0.875,-18.125,-44.875,0
1895.88,-3.347,-1.148,10.611601852125524,0.625,-18.0,-44.75,0
1895.998,-3.383,-1.235,10.611601852125524,0.625,-18.0,-44.625,0
1896.1,-3.383,-1.235,10.611601852125524,0.5,-18.0,-44.625,0
1896.214,-3.418,-1.323,10.611601852125524,0.375,-18.0,-44.375,0
1896.32,-3.418,-1.323,10.611601852125524,0.375,-18.0,-44.375,0
1896.438,-3.457,-1.418,10.611601852125524,0.375,-18.0,-44.125,0
1896.54,-3.457,-1.418,10.611601852125524,0.25,-17.875,-44.0,0
1896.751,-3.497,-1.518,10.611601852125524,0.25,-17.875,-43.75,0
1896.77,-3.497,-1.518,10.611601852125524,0.375,-17.75,-43.625,0
1896.898,-3.535,-1.612,10.611601852125524,0.375,-17.75,-43.625,0
1897.0,-3.535,-1.612,10.611601852125524,0.875,-17.625,-43.625,0
1897.118,-3.568,-1.699,10.559241974565694,1.25,-17.5,-43.5,0
1897.22,-3.568,-1.699,10.559241974565694,1.5,-17.5,-43.5,0
1897.338,-3.611,-1.791,10.559241974565694,1.625,-17.375,-43.5,0
1897.44,-3.611,-1.791,10.559241974565694,1.625,-17.125,-43.5,0
1897.568,-3.657,-1.889,10.559241974565694,1.625,-17.0,-43.5,0
1897.67,-3.657,-1.889,10.559241974565694,1.625,-17.0,-43.625,0
1897.798,-3.697,-1.975,10.559241974565694,1.625,-16.875,-43.75,0
1897.9,-3.697,-1.975,10.559241974565694,1.625,-16.625,-43.75,0
1898.008,-3.737,-2.061,10.559241974565694,1.625,-16.5,-43.75,0
1898.11,-3.737,-2.061,10.559241974565694,1.625,-16.375,-43.875,0
1898.254,-3.783,-2.159,10.559241974565694,1.75,-16.375,-44.0,0
1898.34,-3.783,-2.159,10.559241974565694,1.75,-16.25,-44.0,0
1898.458,-3.823,-2.245,10.559241974565694,1.75,-16.25,-44.125,0
1898.56,-3.823,-2.245,10.559241974565694,1.75,-16.25,-44.375,0
1898.668,-3.863,-2.33,10.559241974565694,1.5,-16.125,-44.375,0
1898.77,-3.863,-2.33,10.559241974565694,1.5,-16.125,-44.375,0
1898.888,-3.906,-2.423,10.559241974565694,1.375,-16.0,-44.5,0
1898.99,-3.906,-2.423,10.559241974565694,1.25,-16.0,-44.5,0
1899.118,-3.949,-2.514,10.559241974565694,1.25,-16.0,-44.625,0
1899.22,-3.949,-2.514,10.559241974565694,1.125,-16.0,-44.625,0
1899.328,-3.989,-2.6,10.559241974565694,1.125,-16.0,-44.625,0
1899.43,-3.989,-2.6,10.559241974565694,1.25,-16.0,-44.625,0
1899.558,-4.035,-2.698,10.559241974565694,1.25,-16.0,-44.5,0
1899.66,-4.035,-2.698,10.559241974565694,1.25,-16.125,-44.375,0
1899.794,-4.078,-2.79,10.559241974565694,1.25,-16.125,-44.375,0
1899.88,-4.078,-2.79,10.559241974565694,1.25,-16.125,-44.375,0
1899.998,-4.118,-2.876,10.559241974565694,1.25,-16.25,-44.375,0
1900.1,-4.118,-2.876,10.559241974565694,1.25,-16.375,-44.375,0
1900.228,-4.161,-2.967,10.559241974565694,1.375,-16.375,-44.375,0
1900.33,-4.161,-2.967,10.559241974565694,1.375,-16.375,-44.375,0
1900.448,-4.204,-3.06,10.559241974565694,1.75,-16.5,-44.375,0
1900.55,-4.204,-3.06,10.559241974565694,1.75,-16.625,-44.375,0
1900.668,-4.247,-3.151,10.559241974565694,1.875,-16.625,-44.375,0
1900.77,-4.247,-3.151,10.559241974565694,1.875,-16.75,-44.375,0
1900.888,-4.287,-3.237,10.559241974565694,2.0,-16.875,-44.375,0
1900.99,-4.287,-3.237,10.559241974565694,2.25,-16.875,-44.375,0
1901.108,-4.33,-3.329,10.559241974565694,2.25,-17.0,-44.625,0
1901.21,-4.33,-3.329,10.559241974565694,2.5,-17.125,-44.625,0
1901.344,-4.373,-3.421,10.559241974565694,2.5,-17.25,-44.625,0
1901.43,-4.373,-3.421,10.559241974565694,2.625,-17.375,-44.625,0
1901.548,-4.413,-3.506,10.559241974565694,2.625,-17.375,-44.875,0
1901.65,-4.413,-3.506,10.559241974565694,2.75,-17.375,-44.875,0
1901.768,-4.456,-3.599,10.559241974565694,2.75,-17.5,-45.0,0
1901.87,-4.456,-3.599,10.559241974565694,3.0,-17.75,-45.0,0
1901.988,-4.496,-3.685,10.559241974565694,3.0,-17.75,-45.375,0
1902.09,-4.496,-3.685,10.559241974565694,3.125,-17.75,-45.5,0
1902.208,-4.539,-3.776,10.559241974565694,3.125,-17.75,-45.625,0
1902.31,-4.539,-3.776,10.559241974565694,3.25,-17.875,-45.625,0
1902.438,-4.582,-3.868,10.559241974565694,3.25,-17.875,-45.875,0
1902.54,-4.582,-3.868,10.559241974565694,3.25,-17.875,-46.0,0
1902.658,-4.624,-3.959,10.559241974565694,3.375,-18.125,-46.25,0
1902.76,-4.624,-3.959,10.559241974565694,3.5,-18.125,-46.25,0
1902.888,-4.667,-4.051,10.559241974565694,3.75,-18.125,-46.625,0
1902.99,-4.667,-4.051,10.559241974565694,4.125,-18.125,-46.75,0
1903.108,-4.71,-4.143,10.559241974565694,4.375,-18.25,-47.0,0
1903.21,-4.71,-4.143,10.559241974565694,4.5,-18.25,-47.375,0
1903.338,-4.753,-4.235,10.559241974565694,4.5,-18.25,-47.75,0
1903.44,-4.753,-4.235,10.559241974565694,4.5,-18.375,-47.75,0
1903.558,-4.796,-4.327,10.559241974565694,4.375,-18.625,-48.0,0
1903.66,-4.796,-4.327,10.559241974565694,4.25,-18.625,-48.25,0
1903.788,-4.839,-4.419,10.559241974565694,4.25,-18.625,-48.25,0
1903.89,-4.839,-4.419,10.559241974565694,4.25,-18.75,-48.625,0
1904.008,-4.882,-4.511,10.559241974565694,4.25,-18.875,-49.125,0
1904.11,-4.882,-4.511,10.559241974565694,4.25,-19.0,-49.25,0
1904.228,-4.922,-4.597,10.559241974565694,4.0,-19.0,-49.75,0
1904.396,-4.922,-4.597,10.559241974565694,3.75,-19.0,-50.0,0
1904.43,-4.963,-4.683,10.559241974565694,3.625,-19.0,-50.25,0
1904.558,-4.963,-4.683,10.559241974565694,3.125,-19.0,-50.625,0
1904.667,-5.002,-4.768,10.559241974565694,2.875,-19.0,-50.875,0
1904.788,-5.002,-4.768,10.559241974565694,2.5,-19.0,-51.0,0
1904.895,-5.045,-4.86,10.559241974565694,2.5,-19.25,-51.125,0
1905.028,-5.045,-4.86,10.559241974565694,1.875,-19.25,-51.25,0
1905.13,-5.088,-4.952,10.559241974565694,1.75,-19.375,-51.375,0
1905.248,-5.088,-4.952,10.559241974565694,1.75,-19.5,-51.5,0
1905.36,-5.131,-5.043,10.559241974565694,1.75,-19.625,-51.625,0
1905.36,-5.131,-5.043,10.559241974565694,1.625,-19.625,-51.625,0
1905.58,-5.171,-5.13,10.559241974565694,0.875,-20.0,-51.875,0
1905.68,-5.171,-5.13,10.559241974565694,0.375,-20.125,-51.875,0
1905.808,-5.209,-5.209,10.559241974565694,-0.125,-20.5,-52.25,0
1905.9,-5.209,-5.209,10.559241974565694,-0.125,-20.5,-52.25,0
1905.948,-5.252,-5.302,10.559241974565694,-0.125,-20.625,-52.375,0
1906.05,-5.252,-5.302,10.559241974565694,-0.875,-20.875,-52.375,0
1906.168,-5.295,-5.393,10.559241974565694,-1.25,-21.125,-52.5,0
1906.27,-5.295,-5.393,10.559241974565694,-1.5,-21.375,-52.5,0
1906.388,-5.335,-5.479,10.559241974565694,-2.125,-21.5,-52.625,0
1906.49,-5.335,-5.479,10.559241974565694,-2.375,-21.625,-52.625,0
1906.608,-5.378,-5.571,10.559241974565694,-3.125,-21.75,-52.625,0
1906.71,-5.378,-5.571,10.559241974565694,-3.75,-22.0,-52.625,0
1906.838,-5.421,-5.663,10.559241974565694,-4.5,-22.0,-52.375,0
1906.94,-5.421,-5.663,10.559241974565694,-4.75,-22.0,-52.25,0
1907.058,-5.464,-5.755,10.559241974565694,-5.375,-22.0,-52.125,0
1907.16,-5.464,-5.755,10.559241974565694,-5.5,-22.0,-52.0,0
1907.288,-5.506,-5.846,10.559241974565694,-6.125,-22.0,-52.0,0
1907.405,-5.506,-5.846,10.559241974565694,-6.5,-21.875,-52.0,0
1907.508,-5.55,-5.939,10.559241974565694,-7.25,-21.875,-52.0,0
1907.61,-5.55,-5.939,10.559241974565694,-7.5,-21.625,-52.0,0
1907.738,-5.592,-6.03,10.559241974565694,-8.0,-21.5,-52.0,0
1907.84,-5.592,-6.03,10.559241974565694,-8.125,-21.25,-52.0,0
1907.958,-5.635,-6.122,10.559241974565694,-8.625,-21.0,-52.0,0
1908.06,-5.635,-6.122,10.559241974565694,-9.0,-20.75,-52.0,0
1908.188,-5.678,-6.214,10.559241974565694,-9.625,-20.625,-52.0,0
1908.29,-5.678,-6.214,10.559241974565694,-9.75,-20.375,-52.125,0
1908.398,-5.718,-6.299,10.559241974565694,-10.375,-20.0,-52.25,0
1908.5,-5.718,-6.299,10.559241974565694,-10.875,-19.875,-52.25,0
1908.628,-5.764,-6.397,10.559241974565694,-11.125,-19.875,-52.5,0
1908.73,-5.764,-6.397,10.559241974565694,-11.75,-19.625,-52.625,0
1908.921,-5.804,-6.483,10.559241974565694,-12.25,-19.375,-52.625,0
1908.95,-5.804,-6.483,10.559241974565694,-12.75,-19.125,-52.875,0
1909.068,-5.847,-6.575,10.559241974565694,-13.5,-19.0,-53.0,0
1909.17,-5.847,-6.575,10.559241974565694,-14.125,-18.875,-53.125,0
1909.298,-5.892,-6.672,10.559241974565694,-14.875,-18.875,-53.75,0
1909.4,-5.892,-6.672,10.559241974565694,-15.875,-18.875,-54.0,0
1909.528,-5.933,-6.758,10.559241974565694,-17.375,-18.875,-54.125,0
1909.63,-5.933,-6.758,10.559241974565694,-18.125,-18.875,-54.625,0
1909.748,-5.976,-6.851,10.559241974565694,-19.875,-19.125,-55.125,0
1909.85,-5.976,-6.851,10.559241974565694,-21.25,-19.375,-55.625,0
1909.978,-6.019,-6.942,10.559241974565694,-23.25,-20.125,-56.125,0
1910.08,-6.019,-6.942,10.559241974565694,-25.125,-21.0,-56.125,0
1910.188,-6.051,-7.012,10.559241974565694,-27.5,-21.875,-56.125,0
1910.29,-6.051,-7.012,10.559241974565694,-27.5,-22.5,-56.125,0
1910.434,-6.054,-7.018,10.489428804485922,-27.5,-23.25,-56.125,0
1910.52,-6.054,-7.018,10.489428804485922,-27.5,-24.125,-56.125,0
1910.638,-6.055,-7.019,10.419615634406147,-26.625,-25.375,-56.125,0
1910.74,-6.055,-7.019,10.419615634406147,-25.375,-26.625,-56.125,0
1910.858,-6.055,-7.02,10.314895879286487,-23.875,-28.0,-56.125,0
1910.96,-6.055,-7.02,10.314895879286487,-22.375,-29.25,-56.125,0
1911.088,-6.056,-7.021,10.192722831646885,-20.625,-30.625,-56.0,0
1911.19,-6.056,-7.021,10.192722831646885,-19.125,-31.75,-55.875,0
1911.318,-6.055,-7.02,10.070549784007282,-17.125,-33.0,-55.875,0
1911.42,-6.055,-7.02,10.070549784007282,-15.25,-33.875,-55.875,0
1911.42,-6.055,-7.02,10.070549784007282,-15.25,-33.875,-55.875,0
1911.52,-6.055,-7.02,9.965830028887622,-13.625,-34.5,-55.875,0
1911.648,-6.055,-7.02,9.965830028887622,-11.375,-35.25,-55.75,0
1911.749,-6.056,-7.021,9.861110273767961,-9.875,-36.0,-55.75,0
1911.878,-6.056,-7.021,9.861110273767961,-7.375,-36.375,-55.75,0
1911.98,-6.055,-7.02,9.738937226128359,-5.25,-36.875,-55.75,0
1912.098,-6.055,-7.02,9.738937226128359,-3.125,-36.875,-55.75,0
1912.2,-6.055,-7.02,9.616764178488754,-1.375,-37.125,-55.75,0
1912.328,-6.055,-7.02,9.616764178488754,1.0,-37.125,-55.625,0
1912.328,-6.055,-7.02,9.512044423369096,1.0,-37.125,-55.625,0
1912.43,-6.055,-7.02,9.512044423369096,3.0,-36.875,-55.625,0
1912.548,-6.055,-7.02,9.512044423369096,4.875,-36.75,-55.5,0
1912.65,-6.055,-7.02,9.389871375729493,6.75,-36.375,-55.5,0
1912.758,-6.055,-7.02,9.285151620609833,8.75,-35.75,-55.5,0
1912.898,-6.055,-7.02,9.285151620609833,11.125,-34.875,-55.5,0
1913.0,-6.055,-7.02,9.197885158010116,12.5,-34.375,-55.5,0
1913.1,-6.055,-7.02,9.197885158010116,14.125,-33.625,-55.5,0
1913.212,-6.055,-7.02,9.093165402890456,15.875,-32.5,-55.5,0
1913.32,-6.055,-7.02,9.093165402890456,17.5,-31.875,-55.5,0
1913.454,-6.055,-7.02,8.970992355250853,19.25,-30.375,-55.375,0
1913.54,-6.055,-7.02,8.970992355250853,20.125,-29.5,-55.375,0
1913.64,-6.055,-7.02,8.970992355250853,20.75,-29.0,-55.375,0
1913.758,-6.067,-7.015,8.901179185171081,21.25,-28.5,-55.0,0
1913.978,-6.082,-7.007,8.883725892651137,22.0,-27.25,-54.625,0
1913.978,-6.082,-7.007,8.883725892651137,22.0,-27.25,-54.625,0
1914.08,-6.1,-6.996,8.883725892651137,22.0,-26.75,-54.625,0
1914.208,-6.1,-6.996,8.883725892651137,21.875,-26.625,-54.375,0
1914.31,-6.13,-6.978,8.883725892651137,21.75,-25.875,-53.875,0
1914.438,-6.13,-6.978,8.883725892651137,21.75,-25.0,-53.625,0
1914.668,-6.162,-6.958,8.883725892651137,21.25,-24.75,-53.25,0
1914.668,-6.197,-6.936,8.918632477691025,21.25,-24.75,-53.25,0
1914.77,-6.197,-6.936,8.918632477691025,20.5,-24.75,-52.875,0
1914.888,-6.197,-6.936,8.918632477691025,19.625,-24.75,-52.75,0
1914.992,-6.238,-6.913,8.953539062730911,19.375,-24.75,-52.625,0
1915.118,-6.238,-6.913,8.953539062730911,19.125,-24.5,-52.25,0
1915.22,-6.277,-6.893,8.953539062730911,19.0,-24.25,-52.0,0
1915.338,-6.277,-6.893,8.953539062730911,18.875,-23.75,-51.5,0
1915.45,-6.316,-6.873,8.953539062730911,18.625,-23.75,-51.25,0
1915.568,-6.355,-6.853,8.953539062730911,18.25,-23.625,-51.125,0
1915.68,-6.355,-6.853,8.953539062730911,18.25,-23.25,-50.75,0
1915.798,-6.355,-6.853,8.953539062730911,17.875,-23.25,-50.5,0
1915.9,-6.4,-6.83,8.953539062730911,17.75,-23.125,-50.125,0
1916.113,-6.442,-6.808,8.953539062730911,17.0,-23.125,-49.625,0
1916.113,-6.442,-6.808,8.953539062730911,17.0,-23.125,-49.625,0
1916.338,-6.485,-6.786,8.953539062730911,16.875,-23.375,-48.875,0
1916.478,-6.485,-6.786,8.953539062730911,16.625,-23.5,-48.875,0
1916.551,-6.534,-6.761,8.953539062730911,16.5,-23.75,-48.75,0
1916.66,-6.534,-6.761,8.953539062730911,16.375,-23.875,-48.25,0
1916.775,-6.583,-6.736,8.953539062730911,16.375,-24.125,-48.25,0
1916.88,-6.629,-6.713,8.953539062730911,16.25,-24.25,-47.875,0
1917.008,-6.629,-6.713,8.953539062730911,16.375,-24.375,-47.625,0
1917.11,-6.629,-6.713,8.953539062730911,16.375,-24.5,-47.625,0
1917.228,-6.682,-6.686,8.953539062730911,16.5,-24.625,-47.5,0
1917.33,-6.682,-6.686,8.953539062730911,16.625,-24.625,-47.375,0
1917.448,-6.731,-6.661,8.953539062730911,16.875,-24.75,-47.375,0
1917.55,-6.777,-6.637,8.953539062730911,17.0,-24.75,-47.25,0
1917.678,-6.777,-6.637,8.953539062730911,17.125,-24.5,-47.25,0
1917.78,-6.777,-6.637,8.953539062730911,17.375,-24.5,-47.125,0
1917.889,-6.826,-6.612,8.953539062730911,17.5,-24.375,-47.125,0
1917.99,-6.873,-6.589,8.953539062730911,17.5,-24.25,-47.125,0
1918.118,-6.873,-6.589,8.953539062730911,17.625,-23.875,-47.125,0
1918.22,-6.873,-6.589,8.953539062730911,17.75,-23.375,-47.125,0
1918.338,-6.925,-6.562,8.953539062730911,17.875,-22.875,-47.625,0
1918.44,-6.925,-6.562,8.953539062730911,18.0,-22.625,-47.625,0
1918.559,-6.975,-6.536,8.953539062730911,18.0,-22.125,-47.75,0
1918.66,-7.02,-6.513,8.953539062730911,17.875,-21.75,-48.25,0
1918.788,-7.02,-6.513,8.953539062730911,17.875,-21.25,-48.375,0
1918.89,-7.02,-6.513,8.953539062730911,17.75,-21.125,-48.375,0
1919.008,-7.07,-6.488,8.953539062730911,17.625,-20.75,-48.75,0
1919.11,-7.07,-6.488,8.953539062730911,17.375,-20.125,-49.0,0
1919.228,-7.119,-6.463,8.953539062730911,17.375,-20.0,-49.0,0
1919.33,-7.148,-6.448,8.953539062730911,17.375,-19.75,-49.25,0
1919.48,-7.148,-6.448,8.953539062730911,17.375,-19.5,-49.5,0
1919.56,-7.151,-6.446,8.901179185171081,17.625,-19.125,-49.625,0
1919.66,-7.151,-6.446,8.901179185171081,18.25,-18.25,-49.625,0
1919.778,-7.153,-6.445,8.79645943005142,19.0,-17.25,-49.625,0
1919.88,-7.153,-6.445,8.79645943005142,19.75,-16.125,-49.625,0
1920.003,-7.154,-6.445,8.69173967493176,20.5,-14.5,-49.375,0
1920.11,-7.154,-6.445,8.69173967493176,21.0,-13.375,-49.375,0
1920.228,-7.154,-6.445,8.569566627292158,21.625,-11.5,-49.375,0
1920.33,-7.154,-6.445,8.569566627292158,22.125,-10.875,-49.375,0
1920.458,-7.154,-6.445,8.447393579652555,22.375,-9.25,-49.375,0
1920.56,-7.154,-6.445,8.447393579652555,22.875,-8.125,-49.375,0
1920.56,-7.154,-6.445,8.447393579652555,22.875,-8.125,-49.375,0
1920.698,-7.154,-6.445,8.32522053201295,23.125,-6.125,-49.375,0
1920.8,-7.154,-6.445,8.32522053201295,23.25,-4.875,-49.375,0
1920.98,-7.154,-6.445,8.220500776893292,23.25,-3.5,-49.375,0
1921.028,-7.154,-6.445,8.220500776893292,23.25,-1.875,-49.375,0
1921.13,-7.154,-6.445,8.115781021773632,23.125,-0.5,-49.375,0
1921.248,-7.154,-6.445,8.115781021773632,23.0,1.125,-49.375,0
1921.35,-7.154,-6.445,8.011061266653972,22.75,2.5,-49.375,0
1921.45,-7.154,-6.445,8.011061266653972,22.5,3.75,-49.5,0
1921.583,-7.154,-6.445,7.906341511534312,22.0,5.375,-49.5,0
1921.583,-7.154,-6.445,7.906341511534312,22.0,5.375,-49.375,0
1921.728,-7.154,-6.445,7.7841684638947095,21.375,7.0,-49.375,0
1921.83,-7.154,-6.445,7.7841684638947095,20.75,8.625,-49.375,0
1921.93,-7.154,-6.445,7.67944870877505,20.25,9.5,-49.375,0
1922.058,-7.154,-6.445,7.67944870877505,19.125,11.0,-49.375,0
1922.165,-7.154,-6.445,7.57472895365539,18.375,12.0,-49.375,0
1922.298,-7.154,-6.445,7.57472895365539,17.375,13.5,-49.5,0
1922.4,-7.154,-6.445,7.452555906015787,16.375,14.25,-49.25,0
1922.518,-7.154,-6.445,7.452555906015787,15.5,15.25,-49.375,0
1922.63,-7.154,-6.445,7.3303828583761845,14.375,16.125,-49.5,0
1922.748,-7.154,-6.445,7.3303828583761845,13.75,16.375,-49.5,0
1922.85,-7.149,-6.435,7.26056968829641,13.125,16.75,-49.5,0
1922.978,-7.149,-6.435,7.26056968829641,12.875,16.75,-49.625,0
1923.09,-7.139,-6.421,7.243116395776467,12.75,16.75,-49.625,0
1923.218,-7.124,-6.4,7.243116395776467,12.625,16.625,-49.75,0
1923.448,-7.101,-6.366,7.243116395776467,12.625,16.125,-50.375,0
1923.668,-7.101,-6.366,7.243116395776467,12.625,15.625,-50.75,0
1923.77,-7.075,-6.331,7.278022980816354,12.625,15.125,-50.875,0
1923.888,-7.05,-6.295,7.347836150896128,13.5,14.125,-51.0,0
1923.99,-7.05,-6.295,7.347836150896128,13.875,13.625,-51.375,0
1924.108,-7.029,-6.259,7.400196028455957,14.0,13.0,-51.625,0
1924.21,-7.029,-6.259,7.400196028455957,14.0,12.375,-51.75,0
1924.43,-7.009,-6.22,7.452555906015787,14.25,11.75,-52.125,0
