t,x,y,theta,mx,my,mz,spacebar
1071.165,2.701,-3.469,-36.93116697220002,10.625,-9.21875,-46.53125,0
1071.272,2.736,-3.435,-36.93116697220002,10.5,-9.34375,-46.5625,0
1071.378,2.736,-3.435,-36.93116697220002,10.375,-9.59375,-46.59375,0
1071.583,2.776,-3.397,-36.93116697220002,10.375,-9.8125,-46.71875,0
1071.692,2.81,-3.364,-36.93116697220002,10.28125,-9.96875,-46.84375,0
1071.798,2.81,-3.364,-36.93116697220002,10.0625,-10.0,-46.90625,0
1072.003,2.85,-3.325,-36.93116697220002,10.0625,-10.4375,-46.9375,0
1072.112,2.885,-3.291,-36.93116697220002,10.0,-10.53125,-47.03125,0
1072.312,2.885,-3.291,-36.93116697220002,9.75,-10.8125,-47.03125,0
1072.422,2.921,-3.256,-36.93116697220002,9.53125,-10.84375,-47.03125,0
1072.622,2.961,-3.22,-36.87880709464018,8.90625,-11.4375,-47.03125,0
1072.722,2.993,-3.186,-36.87880709464018,8.84375,-11.4375,-46.9375,0
1072.837,2.993,-3.186,-36.87880709464018,8.3125,-11.5,-46.875,0
1073.045,3.031,-3.145,-36.87880709464018,8.0,-11.5,-46.71875,0
1073.152,3.063,-3.11,-36.87880709464018,7.9375,-11.4375,-46.5625,0
1073.252,3.063,-3.11,-36.87880709464018,7.78125,-11.1875,-46.53125,0
1073.362,3.099,-3.072,-36.87880709464018,7.5,-11.125,-46.34375,0
1073.522,3.099,-3.072,-36.87880709464018,7.21875,-11.09375,-46.3125,0
1073.672,3.136,-3.031,-36.87880709464018,7.09375,-10.78125,-45.96875,0
1073.772,3.169,-2.996,-36.87880709464018,6.8125,-10.6875,-45.8125,0
1073.887,3.169,-2.996,-36.87880709464018,6.8125,-10.59375,-45.5625,0
1074.095,3.207,-2.956,-36.87880709464018,6.65625,-10.09375,-45.28125,0
1074.202,3.24,-2.92,-36.87880709464018,6.34375,-10.03125,-45.03125,0
1074.308,3.24,-2.92,-36.87880709464018,6.21875,-9.59375,-44.6875,0
1074.515,3.277,-2.88,-36.87880709464018,6.21875,-9.34375,-44.34375,0
1074.622,3.31,-2.845,-36.87880709464018,6.15625,-9.09375,-44.125,0
1074.728,3.31,-2.845,-36.87880709464018,6.15625,-8.8125,-43.78125,0
1074.933,3.348,-2.804,-36.87880709464018,6.15625,-8.53125,-43.59375,0
1075.042,3.381,-2.769,-36.87880709464018,6.09375,-8.3125,-43.3125,0
1075.148,3.381,-2.769,-36.87880709464018,6.09375,-8.09375,-43.125,0
1075.252,3.416,-2.731,-36.87880709464018,6.09375,-7.90625,-42.75,0
1075.452,3.416,-2.731,-36.87880709464018,6.03125,-7.71875,-42.5,0
1075.562,3.451,-2.693,-36.87880709464018,6.03125,-7.4375,-42.21875,0
1075.762,3.487,-2.655,-36.87880709464018,6.09375,-7.375,-41.90625,0
1075.862,3.519,-2.62,-36.87880709464018,6.15625,-7.375,-41.71875,0
1075.967,3.519,-2.62,-36.87880709464018,6.15625,-7.21875,-41.46875,0
1076.182,3.557,-2.58,-36.87880709464018,6.3125,-7.1875,-41.1875,0
1076.282,3.59,-2.545,-36.87880709464018,6.59375,-7.15625,-41.0,0
1076.387,3.59,-2.545,-36.87880709464018,6.59375,-7.15625,-40.71875,0
1076.602,3.628,-2.504,-36.87880709464018,6.8125,-7.15625,-40.40625,0
1076.702,3.628,-2.504,-36.87880709464018,7.0,-7.15625,-40.25,0
1076.816,3.663,-2.466,-36.87880709464018,7.0,-7.21875,-40.0,0
1077.022,3.698,-2.428,-36.87880709464018,7.375,-7.28125,-39.8125,0
1077.122,3.731,-2.393,-36.87880709464018,7.40625,-7.4375,-39.5625,0
1077.237,3.731,-2.393,-36.87880709464018,7.5,-7.5,-39.53125,0
1077.442,3.769,-2.352,-36.87880709464018,7.53125,-7.625,-39.0625,0
1077.542,3.802,-2.317,-36.87880709464018,7.71875,-7.8125,-38.96875,0
1077.657,3.802,-2.317,-36.87880709464018,7.71875,-8.1875,-38.875,0
1077.865,3.839,-2.277,-36.87880709464018,7.6875,-8.59375,-38.46875,0
1077.972,3.872,-2.242,-36.87880709464018,7.625,-8.96875,-38.4375,0
1078.138,3.872,-2.242,-36.87880709464018,7.6875,-9.25,-38.25,0
1078.285,3.91,-2.201,-36.87880709464018,7.6875,-9.90625,-37.84375,0
1078.392,3.943,-2.166,-36.87880709464018,7.8125,-10.375,-37.5625,0
1078.498,3.943,-2.166,-36.87880709464018,8.0625,-10.71875,-37.28125,0
1078.705,3.98,-2.125,-36.87880709464018,8.15625,-11.375,-37.03125,0
1078.812,4.013,-2.09,-36.87880709464018,8.15625,-11.78125,-36.78125,0
1078.918,4.013,-2.09,-36.87880709464018,8.1875,-12.09375,-36.4375,0
1079.122,4.051,-2.049,-36.87880709464018,8.1875,-12.9375,-36.0625,0
1079.325,4.084,-2.014,-36.87880709464018,8.5625,-13.5,-35.625,0
1079.432,4.116,-1.979,-36.87880709464018,8.625,-13.78125,-35.28125,0
1079.532,4.116,-1.979,-36.87880709464018,8.875,-14.25,-35.03125,0
1079.741,4.154,-1.939,-36.87880709464018,9.53125,-14.65625,-34.625,0
1079.842,4.187,-1.904,-36.87880709464018,9.59375,-14.875,-34.46875,0
1079.947,4.187,-1.904,-36.87880709464018,9.625,-15.1875,-34.21875,0
1080.162,4.225,-1.863,-36.87880709464018,10.1875,-15.4375,-33.59375,0
1080.262,4.258,-1.828,-36.87880709464018,10.4375,-15.65625,-33.53125,0
1080.377,4.258,-1.828,-36.87880709464018,10.53125,-15.78125,-33.34375,0
1080.585,4.295,-1.787,-36.87880709464018,11.0,-15.78125,-33.21875,0
1080.692,4.328,-1.752,-36.87880709464018,11.125,-15.78125,-33.1875,0
1080.792,4.328,-1.752,-36.87880709464018,11.40625,-15.78125,-33.0625,0
1081.002,4.366,-1.711,-36.87880709464018,11.875,-15.46875,-33.03125,0
1081.102,4.399,-1.676,-36.87880709464018,12.03125,-15.375,-33.03125,0
1081.276,4.399,-1.676,-36.87880709464018,12.71875,-15.03125,-33.03125,0
1081.422,4.436,-1.636,-36.87880709464018,13.03125,-14.1875,-33.34375,0
1081.522,4.469,-1.6,-36.87880709464018,13.21875,-13.90625,-33.53125,0
1081.636,4.469,-1.6,-36.87880709464018,13.78125,-13.3125,-33.78125,0
1081.842,4.507,-1.56,-36.87880709464018,13.9375,-12.125,-34.21875,0
1081.942,4.54,-1.525,-36.87880709464018,14.0625,-11.59375,-34.4375,0
1082.056,4.54,-1.525,-36.87880709464018,14.15625,-10.78125,-34.71875,0
1082.268,4.577,-1.484,-36.87880709464018,14.15625,-9.53125,-35.40625,0
1082.477,4.613,-1.446,-36.87880709464018,14.15625,-7.84375,-36.0625,0
1082.687,4.648,-1.408,-36.87880709464018,13.9375,-6.4375,-36.75,0
1082.898,4.684,-1.37,-36.87880709464018,13.21875,-5.0,-37.59375,0
1083.107,4.718,-1.333,-36.87880709464018,13.03125,-3.5625,-38.1875,0
1083.318,4.754,-1.295,-36.87880709464018,12.4375,-2.375,-39.0625,0
1083.528,4.789,-1.257,-36.87880709464018,11.84375,-1.65625,-39.75,0
1083.739,4.825,-1.219,-36.87880709464018,11.1875,-0.96875,-40.46875,0
1083.948,4.859,-1.181,-36.87880709464018,10.46875,-0.40625,-41.28125,0
1084.158,4.895,-1.143,-36.87880709464018,9.65625,0.09375,-41.78125,0
1084.428,4.93,-1.105,-36.87880709464018,8.96875,0.28125,-42.5625,0
1084.582,4.965,-1.066,-36.93116697220002,8.21875,0.53125,-43.1875,0
1084.682,4.999,-1.033,-36.948620264719956,8.21875,0.53125,-43.53125,0
1084.782,4.999,-1.033,-36.948620264719956,7.5625,0.53125,-43.6875,0
1084.984,5.037,-0.997,-36.948620264719956,7.34375,0.53125,-44.25,0
1085.092,5.037,-0.997,-36.948620264719956,7.25,0.40625,-44.4375,0
1085.202,5.074,-0.962,-36.948620264719956,7.03125,-0.125,-44.71875,0
1085.402,5.112,-0.927,-36.948620264719956,6.78125,-0.46875,-45.0,0
1085.502,5.147,-0.894,-36.948620264719956,6.59375,-0.65625,-45.03125,0
1085.617,5.147,-0.894,-36.948620264719956,6.40625,-1.0,-45.09375,0
1085.822,5.187,-0.857,-36.948620264719956,6.40625,-1.34375,-45.09375,0
1085.982,5.223,-0.823,-36.948620264719956,6.40625,-1.59375,-45.09375,0
1086.036,5.223,-0.823,-36.948620264719956,6.5625,-2.21875,-45.09375,0
1086.242,5.263,-0.786,-36.948620264719956,6.78125,-2.53125,-44.96875,0
1086.445,5.299,-0.753,-36.948620264719956,6.875,-3.03125,-44.65625,0
1086.552,5.299,-0.753,-36.948620264719956,6.875,-3.28125,-44.46875,0
1086.662,5.337,-0.717,-36.948620264719956,7.625,-3.3125,-44.21875,0
1086.862,5.374,-0.683,-36.948620264719956,8.0625,-3.6875,-43.75,0
1086.962,5.41,-0.649,-36.948620264719956,8.34375,-3.84375,-43.5,0
1087.067,5.41,-0.649,-36.948620264719956,9.0,-3.9375,-43.1875,0
1087.272,5.448,-0.614,-36.948620264719956,9.78125,-4.0,-42.71875,0
1087.539,5.486,-0.578,-36.948620264719956,10.4375,-4.0625,-42.15625,0
1087.586,5.523,-0.543,-36.948620264719956,11.375,-4.125,-42.0,0
1087.702,5.523,-0.543,-36.948620264719956,11.75,-4.125,-41.78125,0
1087.902,5.561,-0.508,-36.93116697220002,12.40625,-4.46875,-41.4375,0
1088.002,5.596,-0.475,-36.93116697220002,13.34375,-4.46875,-41.28125,0
1088.102,5.596,-0.475,-36.93116697220002,13.9375,-4.59375,-41.28125,0
1088.302,5.633,-0.439,-36.93116697220002,14.625,-4.625,-40.9375,0
1088.402,5.668,-0.405,-36.93116697220002,15.1875,-4.65625,-40.9375,0
1088.517,5.668,-0.405,-36.93116697220002,16.28125,-4.65625,-40.9375,0
1088.722,5.707,-0.367,-36.93116697220002,17.25,-4.84375,-41.0,0
1088.822,5.744,-0.334,-36.861353802120234,17.8125,-5.46875,-41.03125,0
1088.936,5.744,-0.334,-36.861353802120234,18.09375,-6.0,-41.28125,0
1089.142,5.78,-0.293,-36.861353802120234,19.6875,-6.09375,-41.59375,0
1089.242,5.812,-0.258,-36.861353802120234,20.21875,-6.09375,-41.78125,0
1089.356,5.812,-0.258,-36.861353802120234,20.90625,-6.0,-41.875,0
1089.562,5.849,-0.217,-36.861353802120234,22.1875,-6.0,-42.46875,0
1089.662,5.881,-0.181,-36.861353802120234,22.96875,-5.875,-42.90625,0
1089.777,5.881,-0.181,-36.861353802120234,23.34375,-5.78125,-43.0625,0
1089.985,5.919,-0.14,-36.861353802120234,24.8125,-5.40625,-43.78125,0
1090.092,5.951,-0.104,-36.861353802120234,25.0625,-5.3125,-44.15625,0
1090.198,5.951,-0.104,-36.861353802120234,25.46875,-5.15625,-44.78125,0
1090.405,5.988,-0.063,-36.861353802120234,27.15625,-4.90625,-45.65625,0
1090.512,6.02,-0.027,-36.861353802120234,27.3125,-4.46875,-46.40625,0
1090.678,6.02,-0.027,-36.861353802120234,27.8125,-4.1875,-46.9375,0
1090.722,6.055,0.01,-36.861353802120234,28.5625,-4.03125,-47.40625,0
1090.822,6.055,0.01,-36.861353802120234,28.8125,-3.78125,-47.75,0
1091.022,6.089,0.049,-36.861353802120234,30.09375,-3.3125,-49.25,0
1091.122,6.121,0.085,-36.861353802120234,30.1875,-2.96875,-49.8125,0
1091.227,6.121,0.085,-36.861353802120234,31.5625,-2.53125,-50.59375,0
1091.432,6.156,0.123,-36.861353802120234,31.78125,-2.03125,-52.15625,0
1091.532,6.156,0.123,-36.861353802120234,32.78125,-1.4375,-53.25,0
1091.64,6.191,0.162,-36.861353802120234,33.28125,-0.96875,-54.03125,0
1091.845,6.225,0.2,-36.861353802120234,33.84375,-0.21875,-55.71875,0
1091.952,6.257,0.236,-36.861353802120234,34.46875,0.15625,-57.0,0
1092.057,6.257,0.236,-36.861353802120234,34.96875,0.5,-58.03125,0
1092.272,6.295,0.277,-36.861353802120234,35.03125,1.75,-60.5625,0
1092.478,6.329,0.315,-36.861353802120234,35.03125,2.96875,-62.78125,0
1092.689,6.362,0.355,-36.93116697220002,34.96875,6.75,-65.3125,0
1092.902,6.399,0.391,-36.93116697220002,34.5,8.15625,-68.125,0
1093.108,6.437,0.427,-36.93116697220002,32.25,9.6875,-70.125,0
1093.319,6.474,0.463,-36.93116697220002,31.1875,11.25,-71.96875,0
1093.529,6.511,0.499,-36.93116697220002,29.78125,12.65625,-73.15625,0
1093.632,6.545,0.532,-36.93116697220002,28.84375,13.28125,-73.375,0
1093.797,6.545,0.532,-36.93116697220002,27.59375,14.1875,-73.375,0
1093.952,6.586,0.571,-36.93116697220002,26.59375,15.84375,-73.375,0
1094.052,6.62,0.605,-36.93116697220002,25.9375,16.8125,-72.71875,0
1094.157,6.62,0.605,-36.93116697220002,25.9375,17.65625,-72.28125,0
1094.262,6.647,0.63,-36.93116697220002,25.90625,18.84375,-71.59375,0
1094.372,6.647,0.63,-36.93116697220002,25.75,18.875,-71.46875,0
1094.472,6.651,0.635,-36.98352684975984,25.125,19.78125,-71.25,0
1094.576,6.651,0.635,-36.98352684975984,24.40625,20.71875,-71.375,0
1094.682,6.652,0.636,-37.07079331235956,23.75,21.75,-71.25,0
1094.792,6.652,0.636,-37.07079331235956,21.71875,22.875,-71.25,0
1094.892,6.653,0.637,-37.17551306747922,20.28125,24.125,-71.25,0
1094.996,6.653,0.637,-37.17551306747922,18.5625,25.28125,-71.25,0
1095.202,6.653,0.637,-37.28023282259888,15.3125,26.90625,-71.21875,0
1095.361,6.653,0.637,-37.384952577718536,13.40625,27.71875,-71.21875,0
1095.407,6.653,0.637,-37.384952577718536,11.65625,28.5,-71.1875,0
1095.612,6.653,0.637,-37.50712562535814,8.03125,29.65625,-71.15625,0
1095.814,6.653,0.637,-37.611845380477796,4.625,30.375,-71.03125,0
1095.922,6.653,0.637,-37.611845380477796,2.625,30.84375,-71.0,0
1096.032,6.653,0.637,-37.71656513559746,0.59375,31.0,-70.9375,0
1096.232,6.653,0.637,-37.82128489071712,-2.9375,31.0,-70.9375,0
1096.332,6.653,0.637,-37.926004645836784,-4.90625,31.0,-70.9375,0
1096.446,6.653,0.637,-37.926004645836784,-6.9375,30.59375,-70.9375,0
1096.654,6.653,0.637,-38.04817769347638,-10.53125,29.78125,-70.9375,0
1096.762,6.653,0.637,-38.15289744859604,-12.34375,29.3125,-70.9375,0
1096.927,6.653,0.637,-38.15289744859604,-13.78125,28.75,-70.96875,0
1097.074,6.653,0.637,-38.257617203715704,-16.9375,26.8125,-71.09375,0
1097.182,6.652,0.637,-38.36233695883536,-18.5625,25.5,-71.1875,0
1097.287,6.652,0.637,-38.36233695883536,-20.09375,24.625,-71.21875,0
1097.494,6.652,0.637,-38.46705671395502,-22.5,22.1875,-71.28125,0
1097.602,6.66,0.63,-38.519416591514855,-22.5,21.09375,-71.28125,0
1097.707,6.66,0.63,-38.519416591514855,-23.59375,20.34375,-71.21875,0
1097.912,6.673,0.617,-38.5368698840348,-24.15625,18.8125,-71.21875,0
1098.012,6.685,0.603,-38.5368698840348,-24.6875,18.34375,-71.21875,0
1098.127,6.685,0.603,-38.5368698840348,-24.75,17.75,-70.9375,0
1098.339,6.698,0.588,-38.5368698840348,-24.9375,16.78125,-70.75,0
1098.548,6.712,0.574,-38.5368698840348,-24.9375,15.90625,-70.71875,0
1098.757,6.724,0.559,-38.5368698840348,-24.84375,15.5625,-70.6875,0
1098.967,6.737,0.545,-38.5368698840348,-24.75,15.125,-70.4375,0
1099.178,6.751,0.529,-38.46705671395502,-23.5,15.125,-70.28125,0
1099.388,6.764,0.516,-38.44960342143508,-22.71875,15.5625,-70.09375,0
1099.597,6.778,0.502,-38.37979025135531,-21.9375,15.5625,-69.96875,0
1099.807,6.793,0.49,-38.36233695883536,-21.71875,15.4375,-69.78125,0
1100.077,6.808,0.478,-38.36233695883536,-21.625,15.4375,-69.375,0
1100.127,6.83,0.461,-38.36233695883536,-21.625,15.0625,-69.34375,0
1100.227,6.83,0.461,-38.36233695883536,-21.4375,14.875,-69.25,0
1100.332,6.854,0.442,-38.36233695883536,-21.375,14.59375,-69.21875,0
1100.532,6.854,0.442,-38.36233695883536,-21.15625,14.15625,-69.1875,0
1100.642,6.878,0.423,-38.36233695883536,-21.09375,13.84375,-69.03125,0
1100.842,6.903,0.404,-38.36233695883536,-20.90625,13.625,-69.03125,0
1100.942,6.925,0.387,-38.36233695883536,-20.5625,13.59375,-69.03125,0
1101.057,6.925,0.387,-38.36233695883536,-20.3125,13.34375,-69.0,0
1101.265,6.951,0.367,-38.36233695883536,-19.5625,13.25,-69.0,0
1101.372,6.974,0.349,-38.36233695883536,-19.21875,13.09375,-68.96875,0
1101.478,6.974,0.349,-38.36233695883536,-19.09375,13.0,-68.9375,0
1101.685,7.0,0.329,-38.36233695883536,-18.03125,12.8125,-68.875,0
1101.792,7.0,0.329,-38.36233695883536,-17.90625,12.78125,-68.84375,0
1101.899,7.023,0.31,-38.36233695883536,-17.4375,12.78125,-68.78125,0
1102.004,7.046,0.292,-38.36233695883536,-16.875,12.8125,-68.6875,0
1102.107,7.046,0.292,-38.36233695883536,-16.5,12.8125,-68.6875,0
1102.312,7.072,0.272,-38.36233695883536,-16.03125,13.3125,-68.25,0
1102.412,7.093,0.256,-38.36233695883536,-15.1875,13.5625,-68.0625,0
1102.515,7.093,0.256,-38.36233695883536,-14.84375,13.9375,-67.9375,0
1102.722,7.119,0.236,-38.36233695883536,-13.75,14.59375,-67.3125,0
1102.822,7.141,0.218,-38.36233695883536,-13.15625,15.0,-67.15625,0
1102.927,7.141,0.218,-38.36233695883536,-12.03125,15.4375,-66.78125,0
1103.191,7.166,0.199,-38.36233695883536,-10.28125,16.25,-66.09375,0
1103.236,7.188,0.182,-38.36233695883536,-9.40625,16.875,-65.71875,0
1103.337,7.188,0.182,-38.36233695883536,-8.78125,17.375,-65.34375,0
1103.543,7.214,0.161,-38.36233695883536,-7.0625,19.1875,-64.5625,0
1103.652,7.237,0.143,-38.36233695883536,-6.4375,19.96875,-64.1875,0
1103.758,7.237,0.143,-38.36233695883536,-5.90625,21.0625,-63.78125,0
1103.862,7.261,0.125,-38.36233695883536,-5.3125,22.15625,-63.4375,0
1103.962,7.261,0.125,-38.36233695883536,-4.84375,23.09375,-63.0625,0
1104.162,7.285,0.106,-38.36233695883536,-4.40625,25.5,-62.46875,0
1104.262,7.308,0.088,-38.36233695883536,-4.3125,26.5,-62.1875,0
1104.377,7.308,0.088,-38.36233695883536,-4.3125,27.90625,-61.875,0
1104.585,7.334,0.068,-38.36233695883536,-4.3125,30.21875,-61.25,0
1104.752,7.356,0.051,-38.36233695883536,-4.3125,31.4375,-61.0625,0
1104.798,7.356,0.051,-38.36233695883536,-4.625,32.65625,-60.78125,0
1105.005,7.382,0.03,-38.36233695883536,-5.5625,34.78125,-60.09375,0
1105.112,7.405,0.012,-38.36233695883536,-6.25,35.78125,-59.84375,0
1105.218,7.405,0.012,-38.36233695883536,-6.625,36.625,-59.65625,0
1105.425,7.43,-0.006,-38.36233695883536,-8.5625,38.59375,-58.90625,0
1105.532,7.453,-0.024,-38.36233695883536,-9.15625,39.15625,-58.4375,0
1105.638,7.453,-0.024,-38.36233695883536,-10.09375,39.96875,-58.0625,0
1105.845,7.479,-0.044,-38.36233695883536,-12.21875,40.65625,-57.34375,0
1105.952,7.502,-0.062,-38.36233695883536,-13.25,40.84375,-56.875,0
1106.058,7.502,-0.062,-38.36233695883536,-14.375,40.84375,-56.40625,0
1106.324,7.529,-0.083,-38.39724354387525,-18.125,40.84375,-55.78125,0
1106.372,7.55,-0.101,-38.39724354387525,-19.40625,40.75,-55.0625,0
1106.478,7.55,-0.101,-38.39724354387525,-20.34375,40.65625,-54.71875,0
1106.682,7.576,-0.122,-38.39724354387525,-22.78125,39.53125,-53.71875,0
1106.782,7.596,-0.139,-38.39724354387525,-23.59375,38.84375,-53.25,0
1106.886,7.596,-0.139,-38.39724354387525,-24.34375,38.15625,-52.6875,0
1107.092,7.621,-0.16,-38.39724354387525,-25.65625,36.15625,-51.65625,0
1107.192,7.643,-0.178,-38.39724354387525,-26.125,35.25,-51.3125,0
1107.297,7.643,-0.178,-38.39724354387525,-26.71875,34.09375,-50.875,0
1107.502,7.667,-0.198,-38.39724354387525,-26.84375,32.03125,-50.03125,0
1107.707,7.691,-0.218,-38.39724354387525,-26.84375,29.65625,-49.25,0
1107.919,7.714,-0.238,-38.39724354387525,-26.84375,27.90625,-48.40625,0
1108.129,7.737,-0.257,-38.39724354387525,-26.34375,25.6875,-47.6875,0
1108.338,7.76,-0.277,-38.39724354387525,-25.90625,23.90625,-47.0625,0
1108.548,7.784,-0.297,-38.39724354387525,-25.03125,22.03125,-46.4375,0
1108.759,7.808,-0.317,-38.39724354387525,-24.21875,20.46875,-45.9375,0
1108.969,7.832,-0.336,-38.39724354387525,-23.21875,18.78125,-45.59375,0
1109.178,7.855,-0.356,-38.39724354387525,-22.25,17.5,-45.15625,0
1109.282,7.877,-0.374,-38.39724354387525,-21.96875,16.96875,-45.0625,0
1109.447,7.877,-0.374,-38.39724354387525,-21.375,16.1875,-44.875,0
1109.603,7.903,-0.396,-38.43215012891513,-20.4375,14.3125,-44.40625,0
1109.712,7.924,-0.414,-38.43215012891513,-20.1875,13.6875,-44.40625,0
1109.812,7.924,-0.414,-38.43215012891513,-19.28125,13.21875,-44.21875,0
1109.912,7.947,-0.435,-38.43215012891513,-18.375,12.6875,-44.1875,0
1110.022,7.947,-0.435,-38.43215012891513,-17.65625,12.28125,-44.1875,0
1110.232,7.972,-0.457,-38.43215012891513,-16.1875,11.59375,-44.0,0
1110.332,7.993,-0.476,-38.43215012891513,-15.625,11.4375,-43.96875,0
1110.437,7.993,-0.476,-38.43215012891513,-14.46875,11.34375,-43.8125,0
1110.653,8.017,-0.498,-38.43215012891513,-13.5,11.125,-43.625,0
1110.762,8.039,-0.517,-38.43215012891513,-12.40625,11.125,-43.34375,0
1110.962,8.039,-0.517,-38.43215012891513,-11.9375,10.9375,-43.3125,0
1111.072,8.062,-0.538,-38.43215012891513,-10.96875,10.9375,-43.0625,0
1111.172,8.084,-0.558,-38.43215012891513,-10.96875,10.9375,-43.0,0
1111.282,8.084,-0.558,-38.43215012891513,-10.53125,10.90625,-42.90625,0
1111.493,8.109,-0.58,-38.43215012891513,-9.9375,10.6875,-42.75,0
1111.602,8.13,-0.6,-38.43215012891513,-9.84375,10.53125,-42.625,0
1111.702,8.13,-0.6,-38.43215012891513,-9.5625,10.46875,-42.5,0
1111.912,8.155,-0.622,-38.43215012891513,-9.46875,10.34375,-42.46875,0
1112.012,8.176,-0.641,-38.43215012891513,-9.15625,10.21875,-42.28125,0
1112.127,8.176,-0.641,-38.43215012891513,-9.0,10.1875,-42.28125,0
1112.335,8.201,-0.663,-38.43215012891513,-8.59375,9.90625,-42.28125,0
1112.502,8.222,-0.682,-38.43215012891513,-8.3125,9.5,-42.375,0
1112.548,8.222,-0.682,-38.43215012891513,-7.875,9.28125,-42.40625,0
1112.755,8.246,-0.704,-38.43215012891513,-7.125,8.90625,-42.625,0
1112.862,8.263,-0.719,-38.43215012891513,-7.0,8.625,-42.75,0
1112.968,8.263,-0.719,-38.43215012891513,-7.0,8.5625,-42.75,0
1113.174,8.265,-0.721,-38.44960342143508,-7.0,8.40625,-42.8125,0
1113.282,8.265,-0.721,-38.519416591514855,-7.34375,8.09375,-42.8125,0
1113.387,8.265,-0.721,-38.519416591514855,-7.71875,7.875,-42.84375,0
1113.594,8.265,-0.721,-38.624136346634515,-8.78125,7.0625,-42.84375,0
1113.702,8.265,-0.721,-38.72885610175417,-9.28125,6.5625,-42.90625,0
1113.807,8.265,-0.721,-38.72885610175417,-9.71875,6.125,-42.90625,0
1114.079,8.266,-0.722,-38.851029149393774,-10.59375,4.84375,-42.90625,0
1114.125,8.266,-0.721,-38.955748904513435,-10.96875,4.375,-42.9375,0
1114.242,8.266,-0.721,-38.955748904513435,-11.6875,3.625,-42.9375,0
1114.442,8.266,-0.721,-39.060468659633095,-12.34375,2.59375,-42.9375,0
1114.646,8.266,-0.721,-39.165188414752755,-12.71875,1.0625,-42.9375,0
1114.858,8.266,-0.721,-39.269908169872416,-13.1875,-0.4375,-42.9375,0
1115.067,8.266,-0.721,-39.374627924992076,-13.1875,-1.75,-43.03125,0
1115.278,8.266,-0.72,-39.47934768011173,-13.1875,-3.125,-43.09375,0
1115.488,8.266,-0.72,-39.58406743523139,-13.125,-4.71875,-43.125,0
1115.698,8.266,-0.72,-39.68878719035105,-12.78125,-6.125,-43.125,0
1115.909,8.266,-0.72,-39.810960237990656,-12.0625,-7.65625,-43.125,0
1116.122,8.266,-0.72,-39.91567999311032,-11.6875,-9.09375,-43.125,0
1116.328,8.266,-0.72,-40.02039974822998,-11.15625,-10.4375,-43.0,0
1116.539,8.266,-0.72,-40.12511950334964,-10.6875,-11.53125,-43.0,0
1116.752,8.257,-0.728,-40.17747938090947,-9.5625,-11.53125,-43.0,0
1116.852,8.244,-0.738,-40.194932673429406,-9.1875,-11.53125,-43.0,0
1116.956,8.244,-0.738,-40.194932673429406,-8.65625,-11.4375,-43.0,0
1117.222,8.229,-0.75,-40.17747938090947,-8.5,-10.78125,-43.03125,0
1117.362,8.213,-0.761,-40.10766621082969,-8.21875,-9.96875,-43.03125,0
1117.564,8.198,-0.774,-40.037853040749916,-8.21875,-9.34375,-43.03125,0
1117.672,8.186,-0.786,-40.00294645571003,-8.21875,-9.09375,-43.09375,0
1117.772,8.186,-0.786,-40.00294645571003,-8.0625,-8.78125,-43.1875,0
1117.872,8.172,-0.801,-39.9505865781502,-7.875,-8.4375,-43.1875,0
1117.982,8.172,-0.801,-39.9505865781502,-7.65625,-8.40625,-43.25,0
1118.082,8.16,-0.816,-39.9505865781502,-7.65625,-8.21875,-43.28125,0
1118.187,8.16,-0.816,-39.9505865781502,-7.40625,-8.1875,-43.3125,0
1118.403,8.147,-0.831,-39.9505865781502,-6.9375,-8.0,-43.375,0
1118.512,8.136,-0.845,-39.9505865781502,-6.875,-8.0,-43.375,0
1118.612,8.136,-0.845,-39.9505865781502,-6.8125,-7.90625,-43.40625,0
1118.822,8.123,-0.862,-39.9505865781502,-6.6875,-7.90625,-43.375,0
1118.922,8.123,-0.862,-39.9505865781502,-6.65625,-7.84375,-43.375,0
1119.036,8.111,-0.876,-39.9505865781502,-6.5,-7.6875,-43.34375,0
1119.242,8.098,-0.892,-39.9505865781502,-6.375,-7.65625,-43.34375,0
