t,x,y,theta,mx,my,mz,spacebar
22.71,0.845,0.0,-1.064650843716541,-14.0,-23.25,-55.25,0
22.81,0.845,0.0,-1.064650843716541,-13.0,-23.875,-55.25,0
22.81,0.845,0.0,-1.1693705988362009,-13.0,-23.875,-55.25,0
22.92,0.845,0.0,-1.1693705988362009,-11.75,-24.5,-55.375,0
22.92,0.845,0.0,-1.1693705988362009,-11.75,-24.5,-55.375,0
23.02,0.845,0.0,-1.1693705988362009,-10.625,-24.875,-55.375,0
23.02,0.845,0.0,-1.2740903539558606,-10.625,-24.875,-55.375,0
23.12,0.845,0.0,-1.2740903539558606,-9.625,-25.375,-55.375,0
23.12,0.845,0.0,-1.2740903539558606,-9.625,-25.375,-55.375,0
23.22,0.845,0.0,-1.2740903539558606,-8.5,-25.625,-55.375,0
23.22,0.845,0.0,-1.3788101090755203,-8.5,-25.625,-55.375,0
23.32,0.845,0.0,-1.3788101090755203,-7.375,-26.0,-55.375,0
23.32,0.845,0.0,-1.3788101090755203,-7.375,-26.0,-55.375,0
23.42,0.845,0.0,-1.3788101090755203,-6.25,-26.125,-55.375,0
23.42,0.845,0.0,-1.4660765716752369,-6.25,-26.125,-55.375,0
23.52,0.845,0.0,-1.4660765716752369,-5.75,-26.25,-55.375,0
23.52,0.845,0.0,-1.4660765716752369,-5.75,-26.25,-55.375,0
23.62,0.845,0.0,-1.4660765716752369,-5.375,-26.375,-55.5,0
23.72,0.845,0.0,-1.48352986419518,-5.125,-26.375,-55.5,0
23.783,0.845,0.0,-1.48352986419518,-5.125,-26.375,-55.5,0
23.82,0.845,0.0,-1.48352986419518,-5.0,-26.375,-55.5,0
23.82,0.845,0.001,-1.5009831567151235,-5.0,-26.375,-55.5,0
23.92,0.845,0.001,-1.5009831567151235,-4.875,-26.375,-55.5,0
23.92,0.845,0.001,-1.5009831567151235,-4.875,-26.375,-55.5,0
24.03,0.845,0.001,-1.5009831567151235,-4.5,-26.5,-55.5,0
24.03,0.844,0.002,-1.5184364492350666,-4.5,-26.5,-55.5,0
24.13,0.844,0.002,-1.5184364492350666,-4.125,-26.5,-55.5,0
24.13,0.844,0.002,-1.5184364492350666,-4.125,-26.5,-55.5,0
24.23,0.844,0.002,-1.5184364492350666,-4.125,-26.5,-55.5,0
24.23,0.844,0.003,-1.5184364492350666,-4.125,-26.5,-55.5,0
24.33,0.844,0.003,-1.5184364492350666,-4.0,-26.625,-55.5,0
24.33,0.844,0.003,-1.5184364492350666,-4.0,-26.625,-55.5,0
24.43,0.844,0.003,-1.5184364492350666,-3.875,-26.625,-55.5,0
24.43,0.844,0.003,-1.53588974175501,-3.875,-26.625,-55.5,0
24.73,0.844,0.004,-1.5707963267948966,-3.125,-26.625,-55.5,0
24.73,0.844,0.004,-1.5707963267948966,-3.125,-26.625,-55.5,0
24.84,0.844,0.004,-1.5707963267948966,-3.0,-26.5,-55.5,0
24.84,0.844,0.003,-1.5707963267948966,-3.0,-26.5,-55.5,0
24.94,0.844,0.003,-1.5707963267948966,-3.0,-26.5,-55.5,0
24.94,0.844,0.003,-1.5707963267948966,-3.0,-26.5,-55.5,0
25.04,0.844,0.003,-1.5707963267948966,-3.0,-26.5,-55.5,0
25.04,0.844,-0.001,-1.5707963267948966,-3.0,-26.5,-55.5,0
25.14,0.844,-0.001,-1.5707963267948966,-3.0,-26.5,-55.5,0
25.14,0.844,-0.001,-1.5707963267948966,-3.0,-26.5,-55.5,0
25.24,0.844,-0.001,-1.5707963267948966,-3.0,-26.5,-55.5,0
25.34,0.844,-0.011,-1.5707963267948966,-3.0,-26.25,-55.5,0
25.34,0.844,-0.011,-1.5707963267948966,-3.0,-26.25,-55.375,0
25.44,0.844,-0.011,-1.5707963267948966,-3.125,-26.25,-55.5,0
25.44,0.844,-0.02,-1.5707963267948966,-3.125,-26.25,-55.5,0
25.54,0.844,-0.02,-1.5707963267948966,-3.125,-26.25,-55.5,0
25.54,0.844,-0.02,-1.5707963267948966,-3.125,-26.25,-55.5,0
25.645,0.844,-0.02,-1.5707963267948966,-3.25,-26.25,-55.5,0
25.645,0.844,-0.03,-1.5707963267948966,-3.25,-26.25,-55.5,0
25.745,0.844,-0.03,-1.5707963267948966,-3.25,-26.125,-55.375,0
25.745,0.844,-0.03,-1.5707963267948966,-3.25,-26.125,-55.375,0
25.855,0.844,-0.03,-1.5707963267948966,-3.375,-26.125,-55.375,0
25.855,0.844,-0.04,-1.5707963267948966,-3.375,-26.125,-55.375,0
25.955,0.844,-0.04,-1.5707963267948966,-3.375,-26.0,-55.375,0
25.955,0.844,-0.04,-1.5707963267948966,-3.375,-26.0,-55.375,0
26.065,0.844,-0.049,-1.5707963267948966,-3.375,-26.0,-55.375,0
26.065,0.844,-0.049,-1.5707963267948966,-3.375,-26.0,-55.375,0
26.17,0.844,-0.049,-1.5707963267948966,-3.625,-26.0,-55.25,0
26.17,0.844,-0.049,-1.5707963267948966,-3.625,-26.0,-55.25,0
26.275,0.844,-0.06,-1.5707963267948966,-3.625,-25.875,-55.25,0
26.275,0.844,-0.06,-1.5707963267948966,-3.625,-25.875,-55.25,0
26.38,0.844,-0.06,-1.5707963267948966,-3.625,-25.875,-55.125,0
26.38,0.844,-0.06,-1.5707963267948966,-3.625,-25.875,-55.125,0
26.485,0.844,-0.071,-1.5707963267948966,-3.625,-25.75,-55.125,0
26.485,0.844,-0.071,-1.5707963267948966,-3.625,-25.75,-55.125,0
26.59,0.844,-0.071,-1.5707963267948966,-3.875,-25.625,-55.125,0
26.59,0.844,-0.071,-1.5707963267948966,-3.875,-25.625,-55.125,0
26.695,0.844,-0.081,-1.5707963267948966,-3.875,-25.625,-55.125,0
26.695,0.844,-0.081,-1.5707963267948966,-3.875,-25.625,-55.125,0
26.816,0.844,-0.081,-1.5707963267948966,-4.0,-25.625,-55.125,0
26.816,0.844,-0.081,-1.5707963267948966,-4.0,-25.625,-55.125,0
26.901,0.844,-0.092,-1.5707963267948966,-4.0,-25.625,-55.0,0
26.901,0.844,-0.092,-1.5707963267948966,-4.0,-25.625,-55.0,0
27.01,0.844,-0.092,-1.5707963267948966,-4.125,-25.5,-55.0,0
27.01,0.844,-0.092,-1.5707963267948966,-4.125,-25.5,-55.0,0
27.115,0.844,-0.102,-1.5707963267948966,-4.125,-25.375,-55.0,0
27.115,0.844,-0.102,-1.5707963267948966,-4.125,-25.375,-55.0,0
27.22,0.844,-0.102,-1.5707963267948966,-4.375,-25.25,-54.875,0
27.33,0.844,-0.112,-1.5707963267948966,-4.375,-25.25,-54.875,0
27.33,0.844,-0.112,-1.5707963267948966,-4.375,-25.25,-54.875,0
27.43,0.844,-0.112,-1.5707963267948966,-4.625,-25.25,-54.75,0
27.43,0.844,-0.112,-1.5707963267948966,-4.625,-25.25,-54.75,0
27.53,0.844,-0.122,-1.5707963267948966,-4.625,-25.25,-54.625,0
27.53,0.844,-0.122,-1.5707963267948966,-4.625,-25.25,-54.625,0
27.63,0.844,-0.122,-1.5707963267948966,-4.75,-25.125,-54.625,0
27.63,0.844,-0.122,-1.5707963267948966,-4.75,-25.125,-54.625,0
27.73,0.844,-0.133,-1.5707963267948966,-4.75,-25.125,-54.625,0
27.73,0.844,-0.133,-1.5707963267948966,-4.75,-25.125,-54.625,0
27.83,0.844,-0.133,-1.5707963267948966,-4.875,-25.0,-54.5,0
27.83,0.844,-0.133,-1.5707963267948966,-4.875,-25.0,-54.5,0
27.93,0.844,-0.143,-1.5707963267948966,-4.75,-25.0,-54.5,0
27.93,0.844,-0.143,-1.5707963267948966,-4.75,-25.0,-54.5,0
28.03,0.844,-0.143,-1.5707963267948966,-4.875,-25.0,-54.375,0
28.03,0.844,-0.143,-1.5707963267948966,-4.875,-25.0,-54.375,0
28.13,0.844,-0.153,-1.5707963267948966,-4.875,-24.75,-54.375,0
28.23,0.844,-0.153,-1.5707963267948966,-4.875,-24.75,-54.375,0
28.23,0.844,-0.153,-1.5707963267948966,-5.0,-24.75,-54.25,0
28.33,0.844,-0.163,-1.5707963267948966,-5.0,-24.75,-54.25,0
28.44,0.844,-0.163,-1.5707963267948966,-5.0,-24.75,-54.25,0
28.44,0.844,-0.163,-1.5707963267948966,-5.125,-24.75,-54.25,0
28.54,0.844,-0.174,-1.5707963267948966,-5.125,-24.625,-54.125,0
28.54,0.844,-0.174,-1.5707963267948966,-5.125,-24.625,-54.125,0
28.64,0.844,-0.174,-1.5707963267948966,-5.25,-24.625,-54.0,0
28.64,0.844,-0.174,-1.5707963267948966,-5.25,-24.625,-54.0,0
28.74,0.844,-0.183,-1.5707963267948966,-5.25,-24.625,-54.0,0
28.84,0.844,-0.183,-1.5707963267948966,-5.25,-24.5,-54.0,0
28.84,0.844,-0.183,-1.5707963267948966,-5.25,-24.5,-54.0,0
28.94,0.844,-0.193,-1.5707963267948966,-5.25,-24.375,-54.0,0
28.94,0.844,-0.193,-1.5707963267948966,-5.25,-24.375,-54.0,0
29.04,0.844,-0.193,-1.5707963267948966,-5.5,-24.375,-53.875,0
29.14,0.844,-0.193,-1.5707963267948966,-5.625,-24.375,-53.875,0
29.14,0.844,-0.203,-1.5707963267948966,-5.625,-24.375,-53.875,0
29.24,0.844,-0.203,-1.5707963267948966,-5.625,-24.375,-53.75,0
29.24,0.844,-0.203,-1.5707963267948966,-5.625,-24.375,-53.75,0
29.34,0.844,-0.203,-1.5707963267948966,-5.625,-24.125,-53.75,0
29.34,0.844,-0.214,-1.5707963267948966,-5.625,-24.125,-53.75,0
29.443,0.844,-0.214,-1.5707963267948966,-5.625,-24.125,-53.75,0
29.443,0.844,-0.214,-1.5707963267948966,-5.625,-24.125,-53.75,0
29.544,0.844,-0.214,-1.5707963267948966,-5.625,-24.125,-53.5,0
29.544,0.844,-0.224,-1.5707963267948966,-5.625,-24.125,-53.5,0
29.654,0.844,-0.224,-1.5707963267948966,-5.75,-24.0,-53.5,0
29.654,0.844,-0.224,-1.5707963267948966,-5.75,-24.0,-53.5,0
29.754,0.844,-0.224,-1.5707963267948966,-5.75,-23.875,-53.5,0
29.82,0.844,-0.235,-1.5707963267948966,-5.75,-23.875,-53.5,0
29.865,0.844,-0.235,-1.5707963267948966,-5.75,-23.875,-53.375,0
29.865,0.844,-0.235,-1.5707963267948966,-5.75,-23.875,-53.375,0
29.97,0.844,-0.235,-1.5707963267948966,-5.75,-23.875,-53.25,0
29.97,0.844,-0.245,-1.5707963267948966,-5.75,-23.875,-53.25,0
30.074,0.844,-0.245,-1.5707963267948966,-5.75,-23.625,-53.25,0
30.074,0.844,-0.245,-1.5707963267948966,-5.75,-23.625,-53.25,0
30.174,0.844,-0.245,-1.5707963267948966,-5.75,-23.625,-53.125,0
30.174,0.844,-0.256,-1.5707963267948966,-5.75,-23.625,-53.125,0
30.284,0.844,-0.256,-1.5707963267948966,-5.75,-23.5,-53.125,0
30.284,0.844,-0.256,-1.5707963267948966,-5.75,-23.5,-53.125,0
30.384,0.844,-0.266,-1.5707963267948966,-5.75,-23.5,-52.875,0
30.384,0.844,-0.266,-1.5707963267948966,-5.75,-23.5,-52.875,0
30.49,0.844,-0.266,-1.5707963267948966,-6.0,-23.5,-52.75,0
30.49,0.844,-0.266,-1.5707963267948966,-6.0,-23.375,-52.75,0
30.59,0.844,-0.276,-1.5707963267948966,-6.0,-23.375,-52.75,0
30.69,0.844,-0.276,-1.5707963267948966,-6.0,-23.125,-52.75,0
30.69,0.844,-0.276,-1.5707963267948966,-6.125,-23.125,-52.75,0
30.79,0.844,-0.276,-1.5707963267948966,-6.125,-23.125,-52.75,0
30.79,0.844,-0.287,-1.5707963267948966,-6.125,-23.125,-52.75,0
30.89,0.844,-0.287,-1.5707963267948966,-6.125,-23.125,-52.625,0
30.89,0.844,-0.287,-1.5707963267948966,-6.125,-23.125,-52.625,0
30.991,0.844,-0.287,-1.5707963267948966,-6.125,-23.0,-52.75,0
30.991,0.844,-0.297,-1.5707963267948966,-6.125,-23.0,-52.75,0
31.094,0.844,-0.297,-1.5707963267948966,-6.25,-23.0,-52.625,0
31.094,0.844,-0.297,-1.5707963267948966,-6.25,-23.0,-52.625,0
31.194,0.844,-0.297,-1.5707963267948966,-6.25,-22.875,-52.625,0
31.194,0.844,-0.307,-1.5707963267948966,-6.25,-22.875,-52.625,0
31.32,0.844,-0.307,-1.5707963267948966,-6.25,-22.875,-52.5,0
31.32,0.844,-0.307,-1.5707963267948966,-6.25,-22.875,-52.5,0
31.41,0.844,-0.318,-1.5707963267948966,-6.25,-22.875,-52.5,0
31.51,0.844,-0.318,-1.5707963267948966,-6.25,-22.875,-52.5,0
31.51,0.844,-0.318,-1.5707963267948966,-6.25,-22.875,-52.375,0
31.61,0.844,-0.318,-1.5707963267948966,-6.125,-22.625,-52.125,0
31.61,0.844,-0.327,-1.5707963267948966,-6.125,-22.625,-52.125,0
31.713,0.844,-0.327,-1.5707963267948966,-6.25,-22.625,-52.125,0
31.713,0.844,-0.327,-1.5707963267948966,-6.25,-22.625,-52.125,0
31.814,0.844,-0.337,-1.5707963267948966,-6.25,-22.5,-52.0,0
31.814,0.844,-0.337,-1.5707963267948966,-6.25,-22.5,-52.0,0
31.92,0.844,-0.337,-1.5707963267948966,-6.25,-22.5,-52.0,0
32.03,0.844,-0.347,-1.5707963267948966,-6.375,-22.375,-52.0,0
32.03,0.844,-0.347,-1.5707963267948966,-6.375,-22.375,-52.0,0
32.13,0.844,-0.347,-1.5707963267948966,-6.375,-22.25,-52.0,0
32.13,0.844,-0.347,-1.5707963267948966,-6.375,-22.25,-52.0,0
32.23,0.844,-0.357,-1.5707963267948966,-6.375,-22.25,-52.0,0
32.23,0.844,-0.357,-1.5707963267948966,-6.375,-22.25,-52.0,0
32.33,0.844,-0.357,-1.5707963267948966,-6.5,-22.25,-51.75,0
32.33,0.844,-0.357,-1.5707963267948966,-6.5,-22.25,-51.75,0
32.43,0.844,-0.368,-1.5707963267948966,-6.5,-22.0,-51.625,0
32.43,0.844,-0.368,-1.5707963267948966,-6.5,-22.0,-51.625,0
32.54,0.844,-0.368,-1.5707963267948966,-6.5,-22.0,-51.625,0
32.54,0.844,-0.368,-1.5707963267948966,-6.5,-22.0,-51.625,0
32.64,0.844,-0.378,-1.5707963267948966,-6.5,-22.0,-51.75,0
32.64,0.844,-0.378,-1.5707963267948966,-6.5,-22.0,-51.75,0
32.74,0.844,-0.378,-1.5707963267948966,-6.5,-21.75,-51.75,0
32.82,0.844,-0.378,-1.5707963267948966,-6.5,-21.75,-51.75,0
32.85,0.844,-0.389,-1.5707963267948966,-6.5,-21.75,-51.625,0
32.85,0.844,-0.389,-1.5707963267948966,-6.5,-21.75,-51.625,0
32.96,0.844,-0.389,-1.5707963267948966,-6.5,-21.75,-51.625,0
32.96,0.844,-0.389,-1.5707963267948966,-6.5,-21.75,-51.625,0
33.063,0.844,-0.398,-1.5707963267948966,-6.5,-21.75,-51.5,0
33.063,0.844,-0.398,-1.5707963267948966,-6.5,-21.75,-51.5,0
33.17,0.844,-0.398,-1.5707963267948966,-6.5,-21.625,-51.25,0
33.17,0.844,-0.398,-1.5707963267948966,-6.5,-21.625,-51.25,0
33.27,0.844,-0.408,-1.5707963267948966,-6.625,-21.625,-51.375,0
33.27,0.844,-0.408,-1.5707963267948966,-6.625,-21.625,-51.375,0
33.37,0.844,-0.408,-1.5707963267948966,-6.625,-21.5,-51.25,0
33.37,0.844,-0.408,-1.5707963267948966,-6.625,-21.5,-51.25,0
33.486,0.844,-0.419,-1.5707963267948966,-6.75,-21.5,-51.25,0
33.486,0.844,-0.419,-1.5707963267948966,-6.75,-21.5,-51.25,0
33.59,0.844,-0.419,-1.5707963267948966,-6.75,-21.5,-51.125,0
33.59,0.844,-0.419,-1.5707963267948966,-6.75,-21.5,-51.125,0
33.696,0.844,-0.429,-1.5707963267948966,-6.75,-21.5,-51.125,0
33.696,0.844,-0.429,-1.5707963267948966,-6.75,-21.5,-51.0,0
33.8,0.844,-0.429,-1.5707963267948966,-6.75,-21.5,-51.0,0
33.9,0.844,-0.439,-1.5707963267948966,-6.75,-21.375,-51.0,0
33.9,0.844,-0.439,-1.5707963267948966,-6.75,-21.375,-51.0,0
34.0,0.844,-0.439,-1.5707963267948966,-6.75,-21.125,-51.0,0
34.0,0.844,-0.439,-1.5707963267948966,-6.75,-21.125,-51.0,0
34.102,0.844,-0.449,-1.5707963267948966,-6.75,-21.125,-51.0,0
34.102,0.844,-0.449,-1.5707963267948966,-6.75,-21.125,-51.0,0
34.21,0.844,-0.449,-1.5707963267948966,-6.875,-21.0,-50.875,0
34.21,0.844,-0.459,-1.5707963267948966,-6.875,-21.0,-50.875,0
34.336,0.844,-0.459,-1.5707963267948966,-6.875,-21.0,-50.875,0
34.42,0.844,-0.459,-1.5707963267948966,-6.875,-21.0,-50.875,0
34.42,0.844,-0.469,-1.5707963267948966,-6.875,-21.0,-50.875,0
34.52,0.844,-0.469,-1.5707963267948966,-6.875,-20.75,-50.75,0
34.52,0.844,-0.469,-1.5707963267948966,-6.875,-20.75,-50.75,0
34.62,0.844,-0.469,-1.5707963267948966,-7.0,-20.75,-50.75,0
34.62,0.844,-0.48,-1.5707963267948966,-7.0,-20.75,-50.75,0
34.73,0.844,-0.48,-1.5707963267948966,-7.0,-20.75,-50.625,0
34.73,0.844,-0.48,-1.5707963267948966,-7.0,-20.75,-50.625,0
34.83,0.844,-0.48,-1.5707963267948966,-7.125,-20.75,-50.625,0
34.83,0.844,-0.489,-1.5707963267948966,-7.125,-20.75,-50.625,0
34.94,0.844,-0.489,-1.5707963267948966,-7.125,-20.5,-50.625,0
34.94,0.844,-0.489,-1.5707963267948966,-7.125,-20.5,-50.625,0
35.04,0.844,-0.489,-1.5707963267948966,-7.25,-20.5,-50.5,0
35.04,0.844,-0.5,-1.5707963267948966,-7.25,-20.5,-50.5,0
35.15,0.844,-0.5,-1.5707963267948966,-7.25,-20.5,-50.375,0
35.15,0.844,-0.5,-1.5707963267948966,-7.25,-20.5,-50.375,0
35.25,0.844,-0.5,-1.5707963267948966,-7.25,-20.375,-50.375,0
35.35,0.844,-0.51,-1.5707963267948966,-7.375,-20.375,-50.375,0
35.35,0.844,-0.51,-1.5707963267948966,-7.375,-20.375,-50.375,0
35.45,0.844,-0.51,-1.5707963267948966,-7.375,-20.375,-50.375,0
35.45,0.844,-0.52,-1.5707963267948966,-7.375,-20.375,-50.375,0
35.55,0.844,-0.52,-1.5707963267948966,-7.375,-20.25,-50.25,0
35.55,0.844,-0.52,-1.5707963267948966,-7.375,-20.25,-50.25,0
35.65,0.844,-0.52,-1.5707963267948966,-7.375,-20.25,-50.25,0
35.65,0.844,-0.531,-1.5707963267948966,-7.375,-20.25,-50.25,0
35.75,0.844,-0.531,-1.5707963267948966,-7.5,-20.25,-50.25,0
35.84,0.844,-0.531,-1.5707963267948966,-7.5,-20.25,-50.25,0
35.86,0.844,-0.531,-1.5707963267948966,-7.5,-20.125,-50.125,0
35.86,0.844,-0.54,-1.5707963267948966,-7.5,-20.125,-50.125,0
35.96,0.844,-0.54,-1.5707963267948966,-7.625,-20.0,-50.125,0
35.96,0.844,-0.54,-1.5707963267948966,-7.625,-20.0,-50.0,0
36.06,0.844,-0.55,-1.5707963267948966,-7.625,-20.0,-50.0,0
36.16,0.844,-0.55,-1.5707963267948966,-7.75,-20.0,-50.0,0
36.16,0.844,-0.55,-1.5707963267948966,-7.75,-20.0,-50.0,0
36.26,0.844,-0.56,-1.5707963267948966,-7.875,-20.0,-50.0,0
36.36,0.844,-0.56,-1.5707963267948966,-7.875,-20.0,-49.875,0
36.36,0.844,-0.56,-1.5707963267948966,-7.875,-19.875,-49.875,0
36.46,0.844,-0.56,-1.5707963267948966,-8.0,-19.875,-49.875,0
36.46,0.844,-0.57,-1.5707963267948966,-8.0,-19.875,-49.875,0
36.56,0.844,-0.57,-1.5707963267948966,-8.125,-19.75,-49.875,0
36.56,0.844,-0.57,-1.5707963267948966,-8.125,-19.75,-49.875,0
36.66,0.844,-0.58,-1.5707963267948966,-8.125,-19.75,-49.75,0
36.76,0.844,-0.58,-1.5707963267948966,-8.125,-19.625,-49.625,0
36.76,0.844,-0.58,-1.5707963267948966,-8.125,-19.625,-49.625,0
36.86,0.844,-0.59,-1.5707963267948966,-8.25,-19.625,-49.625,0
36.96,0.844,-0.59,-1.5707963267948966,-8.25,-19.75,-49.75,0
36.96,0.844,-0.59,-1.5707963267948966,-8.25,-19.75,-49.75,0
37.06,0.844,-0.59,-1.5707963267948966,-8.375,-19.75,-49.75,0
37.06,0.844,-0.6,-1.5707963267948966,-8.375,-19.75,-49.75,0
37.16,0.844,-0.6,-1.5707963267948966,-8.375,-19.625,-49.5,0
37.16,0.844,-0.6,-1.5707963267948966,-8.375,-19.5,-49.5,0
37.26,0.844,-0.61,-1.5707963267948966,-8.375,-19.5,-49.5,0
37.36,0.844,-0.61,-1.5707963267948966,-8.5,-19.375,-49.5,0
37.36,0.844,-0.61,-1.5707963267948966,-8.5,-19.375,-49.375,0
37.46,0.844,-0.61,-1.5707963267948966,-8.625,-19.375,-49.25,0
37.46,0.844,-0.621,-1.5707963267948966,-8.625,-19.375,-49.25,0
37.57,0.844,-0.621,-1.5707963267948966,-8.625,-19.5,-49.25,0
37.57,0.844,-0.621,-1.5707963267948966,-8.625,-19.5,-49.25,0
37.67,0.844,-0.63,-1.5707963267948966,-8.75,-19.5,-49.25,0
37.77,0.844,-0.63,-1.5707963267948966,-8.75,-19.375,-49.25,0
37.77,0.844,-0.63,-1.5707963267948966,-8.875,-19.375,-49.25,0
37.87,0.844,-0.63,-1.5707963267948966,-8.875,-19.375,-49.25,0
37.87,0.844,-0.641,-1.5707963267948966,-8.875,-19.375,-49.25,0
37.97,0.844,-0.641,-1.5707963267948966,-9.0,-19.375,-49.25,0
38.07,0.844,-0.641,-1.5707963267948966,-9.0,-19.25,-49.125,0
38.07,0.844,-0.65,-1.5707963267948966,-9.125,-19.25,-49.125,0
38.17,0.844,-0.65,-1.5707963267948966,-9.25,-19.0,-49.0,0
38.17,0.844,-0.65,-1.5707963267948966,-9.25,-19.0,-49.0,0
38.27,0.844,-0.65,-1.5707963267948966,-9.375,-19.0,-49.0,0
38.27,0.844,-0.66,-1.5707963267948966,-9.375,-19.0,-49.0,0
38.37,0.844,-0.66,-1.5707963267948966,-9.375,-19.0,-48.875,0
38.37,0.844,-0.66,-1.5707963267948966,-9.5,-19.0,-48.875,0
38.47,0.844,-0.67,-1.5707963267948966,-9.5,-19.0,-48.875,0
38.57,0.844,-0.67,-1.5707963267948966,-9.625,-18.875,-48.75,0
38.57,0.844,-0.67,-1.5707963267948966,-9.625,-18.875,-48.75,0
38.67,0.844,-0.67,-1.5707963267948966,-9.75,-18.875,-48.75,0
38.67,0.844,-0.68,-1.5707963267948966,-9.75,-18.875,-48.75,0
38.77,0.844,-0.68,-1.5707963267948966,-9.75,-18.875,-48.625,0
38.84,0.844,-0.68,-1.5707963267948966,-9.75,-18.875,-48.625,0
38.87,0.844,-0.68,-1.5707963267948966,-9.875,-18.875,-48.5,0
38.87,0.844,-0.69,-1.5707963267948966,-9.875,-18.875,-48.5,0
38.97,0.844,-0.69,-1.5707963267948966,-10.0,-18.875,-48.5,0
38.97,0.844,-0.69,-1.5707963267948966,-10.0,-18.875,-48.5,0
39.07,0.844,-0.69,-1.5707963267948966,-10.125,-18.875,-48.375,0
39.07,0.844,-0.701,-1.5707963267948966,-10.125,-18.875,-48.375,0
39.17,0.844,-0.701,-1.5707963267948966,-10.25,-18.75,-48.25,0
39.17,0.844,-0.701,-1.5707963267948966,-10.25,-18.75,-48.25,0
39.27,0.844,-0.71,-1.5707963267948966,-10.375,-18.75,-48.25,0
39.27,0.844,-0.71,-1.5707963267948966,-10.375,-18.75,-48.25,0
39.38,0.844,-0.71,-1.5707963267948966,-10.75,-18.75,-48.25,0
39.38,0.844,-0.71,-1.5707963267948966,-10.75,-18.75,-48.25,0
39.48,0.844,-0.72,-1.5707963267948966,-10.875,-18.75,-48.125,0
39.48,0.844,-0.72,-1.5707963267948966,-10.875,-18.75,-48.125,0
39.59,0.844,-0.72,-1.5707963267948966,-11.0,-18.75,-48.125,0
39.59,0.844,-0.72,-1.5707963267948966,-11.0,-18.75,-48.125,0
39.69,0.844,-0.73,-1.5707963267948966,-11.25,-18.75,-48.0,0
39.69,0.844,-0.73,-1.5707963267948966,-11.25,-18.75,-48.0,0
39.79,0.844,-0.73,-1.5707963267948966,-11.25,-18.625,-47.875,0
39.79,0.844,-0.73,-1.5707963267948966,-11.25,-18.625,-47.875,0
39.89,0.844,-0.74,-1.5707963267948966,-11.375,-18.625,-47.75,0
39.89,0.844,-0.74,-1.5707963267948966,-11.375,-18.625,-47.75,0
39.99,0.844,-0.74,-1.5707963267948966,-11.5,-18.625,-47.75,0
39.99,0.844,-0.74,-1.5707963267948966,-11.5,-18.625,-47.75,0
40.09,0.844,-0.75,-1.5707963267948966,-11.625,-18.5,-47.625,0
40.09,0.844,-0.75,-1.5707963267948966,-11.625,-18.5,-47.625,0
40.19,0.844,-0.75,-1.5707963267948966,-11.75,-18.5,-47.5,0
40.19,0.844,-0.75,-1.5707963267948966,-11.75,-18.5,-47.5,0
40.29,0.844,-0.76,-1.5707963267948966,-11.875,-18.5,-47.5,0
40.355,0.844,-0.76,-1.5707963267948966,-11.875,-18.5,-47.5,0
40.4,0.844,-0.76,-1.5707963267948966,-12.25,-18.5,-47.375,0
40.4,0.844,-0.76,-1.5707963267948966,-12.25,-18.5,-47.375,0
40.5,0.844,-0.77,-1.5707963267948966,-12.375,-18.5,-47.25,0
40.5,0.844,-0.77,-1.5707963267948966,-12.375,-18.5,-47.25,0
40.6,0.844,-0.77,-1.5707963267948966,-12.625,-18.375,-47.125,0
40.6,0.844,-0.77,-1.5707963267948966,-12.625,-18.375,-47.125,0
40.7,0.844,-0.78,-1.5707963267948966,-12.75,-18.625,-47.0,0
40.7,0.844,-0.78,-1.5707963267948966,-12.75,-18.625,-47.0,0
40.8,0.844,-0.78,-1.5707963267948966,-13.125,-18.5,-47.0,0
40.8,0.844,-0.78,-1.5707963267948966,-13.125,-18.5,-47.0,0
40.9,0.844,-0.79,-1.5707963267948966,-13.25,-18.5,-46.875,0
40.9,0.844,-0.79,-1.5707963267948966,-13.25,-18.5,-46.875,0
41.01,0.844,-0.79,-1.5707963267948966,-13.625,-18.375,-46.75,0
41.01,0.844,-0.79,-1.5707963267948966,-13.625,-18.375,-46.75,0
41.11,0.844,-0.8,-1.5707963267948966,-13.625,-18.375,-46.625,0
41.11,0.844,-0.8,-1.5707963267948966,-13.625,-18.375,-46.625,0
41.21,0.844,-0.8,-1.5707963267948966,-14.0,-18.375,-46.5,0
41.21,0.844,-0.8,-1.5707963267948966,-14.0,-18.375,-46.5,0
41.31,0.844,-0.811,-1.5707963267948966,-14.25,-18.375,-46.375,0
41.31,0.844,-0.811,-1.5707963267948966,-14.25,-18.375,-46.375,0
41.41,0.844,-0.811,-1.5707963267948966,-14.5,-18.375,-46.25,0
41.41,0.844,-0.811,-1.5707963267948966,-14.5,-18.375,-46.25,0
41.51,0.844,-0.821,-1.5707963267948966,-14.75,-18.375,-46.125,0
41.51,0.844,-0.821,-1.5707963267948966,-14.75,-18.375,-46.125,0
41.61,0.844,-0.821,-1.5707963267948966,-14.875,-18.5,-46.125,0
41.61,0.844,-0.821,-1.5707963267948966,-14.875,-18.5,-46.125,0
41.71,0.844,-0.831,-1.5707963267948966,-15.125,-18.5,-45.875,0
41.71,0.844,-0.831,-1.5707963267948966,-15.125,-18.5,-45.875,0
41.82,0.844,-0.831,-1.5707963267948966,-15.5,-18.375,-45.875,0
41.88,0.844,-0.831,-1.5707963267948966,-15.5,-18.375,-45.875,0
