t,x,y,theta,mx,my,mz,spacebar
25.84,0.97,-0.065,-1.6406094968746698,-7.8125,-13.625,-46.9375,0
25.84,0.969,-0.075,-1.6406094968746698,-7.8125,-13.625,-46.9375,0
25.94,0.969,-0.075,-1.6406094968746698,-7.8125,-13.625,-46.9375,0
26.04,0.969,-0.075,-1.6406094968746698,-7.8125,-13.625,-46.9375,0
26.04,0.969,-0.084,-1.6406094968746698,-7.8125,-13.625,-46.9375,0
26.14,0.969,-0.084,-1.6406094968746698,-7.8125,-13.625,-46.9375,0
26.24,0.969,-0.084,-1.6406094968746698,-7.8125,-13.6875,-46.9375,0
26.24,0.968,-0.095,-1.6406094968746698,-7.8125,-13.6875,-46.9375,0
26.34,0.968,-0.095,-1.6406094968746698,-7.8125,-13.6875,-47.0625,0
26.45,0.968,-0.095,-1.6406094968746698,-7.8125,-13.8125,-47.0625,0
26.45,0.967,-0.104,-1.6406094968746698,-7.875,-13.8125,-47.0625,0
26.55,0.967,-0.104,-1.6406094968746698,-7.875,-13.8125,-47.0625,0
26.55,0.967,-0.104,-1.6406094968746698,-7.875,-13.8125,-47.0625,0
26.65,0.967,-0.104,-1.6406094968746698,-7.875,-13.6875,-47.0625,0
26.65,0.966,-0.115,-1.6406094968746698,-7.875,-13.6875,-47.0625,0
26.75,0.966,-0.115,-1.6406094968746698,-7.875,-13.6875,-47.0,0
26.75,0.966,-0.115,-1.6406094968746698,-7.875,-13.6875,-47.0,0
26.85,0.966,-0.125,-1.6406094968746698,-8.0,-13.6875,-47.0,0
26.95,0.966,-0.125,-1.6406094968746698,-8.0,-13.75,-47.0,0
27.05,0.965,-0.134,-1.6406094968746698,-8.0,-13.8125,-47.0,0
27.15,0.965,-0.134,-1.6406094968746698,-8.0,-13.875,-47.0,0
27.25,0.965,-0.134,-1.6406094968746698,-8.0,-13.875,-47.0,0
27.25,0.964,-0.144,-1.6406094968746698,-8.0,-13.875,-47.0625,0
27.35,0.964,-0.144,-1.6406094968746698,-8.0,-13.875,-47.0625,0
27.35,0.964,-0.144,-1.6406094968746698,-8.0,-13.875,-47.0625,0
27.455,0.964,-0.155,-1.6406094968746698,-8.0,-13.875,-47.0625,0
27.561,0.964,-0.155,-1.6406094968746698,-8.0,-13.875,-47.0625,0
27.665,0.964,-0.155,-1.6406094968746698,-8.0,-14.0,-47.0625,0
27.665,0.963,-0.165,-1.6406094968746698,-8.0,-14.0,-47.0625,0
27.77,0.963,-0.165,-1.6406094968746698,-8.0,-14.125,-47.0625,0
27.87,0.963,-0.165,-1.6406094968746698,-8.0,-14.125,-47.0,0
27.87,0.962,-0.175,-1.6406094968746698,-8.0,-14.125,-47.0,0
27.97,0.962,-0.175,-1.6406094968746698,-8.0,-14.1875,-47.0,0
27.97,0.962,-0.175,-1.6406094968746698,-8.0,-14.125,-47.0,0
28.085,0.962,-0.186,-1.6406094968746698,-8.0,-14.125,-47.0625,0
28.19,0.962,-0.186,-1.6406094968746698,-8.0,-14.125,-47.0625,0
28.19,0.962,-0.186,-1.6406094968746698,-8.0,-14.125,-47.0625,0
28.29,0.961,-0.196,-1.6406094968746698,-8.0,-14.125,-47.0625,0
28.39,0.961,-0.196,-1.6406094968746698,-8.0,-14.1875,-47.0625,0
28.39,0.961,-0.196,-1.6406094968746698,-8.0,-14.1875,-47.125,0
28.492,0.96,-0.206,-1.6406094968746698,-8.0,-14.1875,-47.125,0
28.6,0.96,-0.206,-1.6406094968746698,-8.0,-14.1875,-47.125,0
28.6,0.96,-0.206,-1.6406094968746698,-8.0,-14.25,-47.125,0
28.76,0.959,-0.217,-1.6406094968746698,-8.0625,-14.25,-47.125,0
28.81,0.959,-0.217,-1.6406094968746698,-8.0625,-14.25,-47.125,0
28.81,0.959,-0.217,-1.6406094968746698,-8.0625,-14.3125,-47.125,0
28.91,0.959,-0.226,-1.6406094968746698,-8.0,-14.3125,-47.125,0
29.01,0.959,-0.226,-1.6406094968746698,-8.0,-14.3125,-47.125,0
29.11,0.959,-0.226,-1.6406094968746698,-8.0,-14.3125,-47.125,0
29.11,0.958,-0.237,-1.6406094968746698,-8.0,-14.4375,-47.125,0
29.21,0.958,-0.237,-1.6406094968746698,-8.0625,-14.4375,-47.125,0
29.31,0.958,-0.237,-1.6406094968746698,-8.0625,-14.4375,-47.125,0
29.31,0.957,-0.247,-1.6406094968746698,-8.0625,-14.4375,-47.125,0
29.41,0.957,-0.247,-1.6406094968746698,-8.0,-14.375,-47.125,0
29.41,0.957,-0.247,-1.6406094968746698,-8.0,-14.3125,-47.0625,0
29.51,0.957,-0.257,-1.6406094968746698,-8.0,-14.3125,-47.0625,0
29.61,0.957,-0.257,-1.6406094968746698,-8.0,-14.3125,-47.0625,0
29.61,0.957,-0.257,-1.6406094968746698,-8.0,-14.375,-47.125,0
29.71,0.956,-0.267,-1.6406094968746698,-8.0625,-14.5,-47.125,0
29.81,0.956,-0.267,-1.6406094968746698,-8.0625,-14.5,-47.125,0
29.81,0.956,-0.267,-1.6406094968746698,-8.0625,-14.5,-47.125,0
29.91,0.955,-0.277,-1.6406094968746698,-8.0625,-14.4375,-47.125,0
30.01,0.955,-0.277,-1.6406094968746698,-8.0625,-14.4375,-47.125,0
30.01,0.955,-0.277,-1.6406094968746698,-8.0625,-14.4375,-47.0625,0
30.11,0.955,-0.277,-1.6406094968746698,-8.0625,-14.4375,-47.0625,0
30.22,0.954,-0.288,-1.6406094968746698,-8.0625,-14.4375,-47.0625,0
30.26,0.954,-0.288,-1.6406094968746698,-8.1875,-14.4375,-47.0625,0
30.32,0.954,-0.297,-1.6406094968746698,-8.125,-14.4375,-47.0625,0
30.32,0.954,-0.297,-1.6406094968746698,-8.125,-14.4375,-47.0625,0
30.43,0.954,-0.297,-1.6406094968746698,-8.125,-14.4375,-47.125,0
30.43,0.954,-0.297,-1.6406094968746698,-8.125,-14.4375,-47.125,0
30.53,0.953,-0.308,-1.6406094968746698,-8.125,-14.4375,-47.125,0
30.53,0.953,-0.308,-1.6406094968746698,-8.125,-14.4375,-47.125,0
30.64,0.953,-0.308,-1.6406094968746698,-8.25,-14.375,-47.125,0
30.64,0.953,-0.308,-1.6406094968746698,-8.25,-14.375,-47.125,0
30.74,0.952,-0.319,-1.6406094968746698,-8.25,-14.375,-47.125,0
30.84,0.952,-0.319,-1.6406094968746698,-8.25,-14.5,-47.125,0
30.84,0.952,-0.319,-1.6406094968746698,-8.25,-14.5625,-47.0625,0
30.94,0.952,-0.329,-1.6406094968746698,-8.25,-14.5625,-47.0625,0
31.04,0.952,-0.329,-1.6406094968746698,-8.25,-14.5625,-47.0625,0
31.04,0.952,-0.329,-1.6406094968746698,-8.25,-14.5,-47.125,0
31.14,0.952,-0.329,-1.6406094968746698,-8.3125,-14.625,-47.0625,0
31.14,0.951,-0.339,-1.6406094968746698,-8.3125,-14.625,-47.0625,0
31.24,0.951,-0.339,-1.6406094968746698,-8.25,-14.625,-47.125,0
31.24,0.951,-0.339,-1.6406094968746698,-8.25,-14.625,-47.0625,0
31.35,0.95,-0.349,-1.6406094968746698,-8.25,-14.625,-47.0625,0
31.45,0.95,-0.349,-1.6406094968746698,-8.25,-14.625,-47.0625,0
31.45,0.95,-0.349,-1.6406094968746698,-8.25,-14.6875,-47.125,0
31.55,0.95,-0.349,-1.6406094968746698,-8.25,-14.375,-47.0625,0
31.55,0.949,-0.359,-1.6406094968746698,-8.25,-14.375,-47.0625,0
31.65,0.949,-0.359,-1.6406094968746698,-8.25,-14.75,-47.125,0
31.65,0.949,-0.359,-1.6406094968746698,-8.25,-14.5625,-47.125,0
31.78,0.949,-0.369,-1.6406094968746698,-8.25,-14.5625,-47.125,0
31.85,0.949,-0.369,-1.6406094968746698,-8.25,-14.5625,-47.125,0
31.85,0.949,-0.369,-1.6406094968746698,-8.3125,-14.5625,-47.125,0
31.96,0.948,-0.379,-1.6406094968746698,-8.3125,-14.5625,-47.125,0
31.96,0.948,-0.379,-1.6406094968746698,-8.3125,-14.5625,-47.125,0
32.06,0.948,-0.379,-1.6406094968746698,-8.3125,-14.625,-47.125,0
32.16,0.947,-0.39,-1.6406094968746698,-8.3125,-14.6875,-47.125,0
32.26,0.947,-0.39,-1.6406094968746698,-8.375,-14.75,-47.125,0
32.26,0.947,-0.39,-1.6406094968746698,-8.3125,-14.75,-47.125,0
32.37,0.947,-0.4,-1.6406094968746698,-8.3125,-14.75,-47.125,0
32.47,0.947,-0.4,-1.6406094968746698,-8.3125,-14.75,-47.125,0
32.47,0.947,-0.4,-1.6406094968746698,-8.3125,-14.75,-47.0625,0
32.57,0.946,-0.41,-1.6406094968746698,-8.3125,-14.75,-47.0625,0
32.67,0.946,-0.41,-1.6406094968746698,-8.375,-14.75,-47.0625,0
32.67,0.946,-0.41,-1.6406094968746698,-8.375,-14.75,-47.0625,0
32.77,0.945,-0.419,-1.6406094968746698,-8.375,-14.75,-47.0625,0
32.87,0.945,-0.419,-1.6406094968746698,-8.375,-14.75,-47.0625,0
32.87,0.945,-0.419,-1.6406094968746698,-8.375,-14.75,-47.0625,0
32.97,0.945,-0.419,-1.6406094968746698,-8.375,-14.75,-47.0625,0
33.07,0.945,-0.428,-1.6406094968746698,-8.375,-14.75,-47.0625,0
33.07,0.945,-0.428,-1.6406094968746698,-8.375,-14.75,-47.0625,0
33.17,0.945,-0.428,-1.6406094968746698,-8.0625,-14.75,-47.0625,0
33.17,0.944,-0.434,-1.6929693744344996,-8.0625,-14.75,-47.125,0
33.305,0.944,-0.434,-1.6929693744344996,-7.5,-14.8125,-47.125,0
33.374,0.944,-0.434,-1.6929693744344996,-7.0625,-15.0,-47.25,0
33.48,0.944,-0.436,-1.780235837034216,-6.375,-15.375,-47.3125,0
33.48,0.944,-0.436,-1.780235837034216,-6.375,-15.375,-47.3125,0
33.583,0.944,-0.437,-1.8675022996339325,-5.75,-15.5,-47.3125,0
33.69,0.944,-0.437,-1.8675022996339325,-5.125,-15.5,-47.3125,0
33.69,0.944,-0.437,-1.8675022996339325,-5.125,-15.5,-47.3125,0
33.79,0.944,-0.437,-1.9722220547535922,-4.4375,-15.5,-47.3125,0
33.89,0.944,-0.437,-1.9722220547535922,-3.6875,-15.4375,-47.375,0
33.99,0.944,-0.437,-1.9722220547535922,-3.0625,-15.4375,-47.375,0
33.99,0.944,-0.437,-2.076941809873252,-3.0625,-15.5,-47.375,0
34.093,0.944,-0.437,-2.076941809873252,-2.1875,-15.4375,-47.5625,0
34.093,0.944,-0.437,-2.076941809873252,-2.1875,-15.4375,-47.5625,0
34.2,0.944,-0.437,-2.199114857512855,-1.5,-15.375,-47.5625,0
34.305,0.944,-0.437,-2.199114857512855,-0.9375,-15.125,-47.5625,0
34.41,0.944,-0.437,-2.199114857512855,-0.125,-15.125,-47.5625,0
34.41,0.944,-0.437,-2.3038346126325147,-0.125,-15.0625,-47.5625,0
34.514,0.944,-0.437,-2.3038346126325147,0.4375,-14.875,-47.5625,0
34.62,0.944,-0.437,-2.3038346126325147,1.25,-14.625,-47.625,0
34.62,0.944,-0.437,-2.408554367752175,1.25,-14.625,-47.625,0
34.724,0.944,-0.437,-2.408554367752175,1.9375,-14.5625,-47.625,0
34.83,0.944,-0.437,-2.5132741228718345,2.625,-14.0,-47.625,0
34.94,0.944,-0.437,-2.5132741228718345,3.25,-13.5625,-47.625,0
34.94,0.944,-0.437,-2.5132741228718345,3.25,-13.5625,-47.6875,0
35.04,0.944,-0.437,-2.6354471705114375,3.9375,-13.125,-47.6875,0
35.14,0.944,-0.437,-2.6354471705114375,4.375,-12.875,-47.6875,0
35.14,0.944,-0.437,-2.6354471705114375,4.375,-12.875,-47.6875,0
35.25,0.944,-0.437,-2.7401669256310974,4.9375,-12.375,-47.75,0
35.35,0.944,-0.437,-2.7401669256310974,5.5,-11.875,-47.75,0
35.35,0.944,-0.437,-2.7401669256310974,5.5,-11.875,-47.75,0
35.45,0.944,-0.437,-2.844886680750757,5.9375,-11.3125,-47.75,0
35.55,0.944,-0.437,-2.844886680750757,6.4375,-10.875,-47.75,0
35.55,0.944,-0.437,-2.844886680750757,6.4375,-10.875,-47.8125,0
35.66,0.944,-0.437,-2.949606435870417,6.875,-10.25,-47.8125,0
35.76,0.944,-0.437,-2.949606435870417,7.3125,-9.6875,-47.8125,0
35.76,0.944,-0.437,-2.949606435870417,7.3125,-9.6875,-47.8125,0
35.86,0.944,-0.437,-3.0543261909900767,7.5625,-8.8125,-47.8125,0
35.96,0.944,-0.437,-3.0543261909900767,7.9375,-8.5,-47.8125,0
35.96,0.944,-0.437,-3.0543261909900767,7.9375,-8.5,-47.8125,0
36.06,0.943,-0.438,-3.141592653589793,8.3125,-7.625,-47.8125,0
36.16,0.943,-0.438,-3.141592653589793,8.4375,-7.5,-47.75,0
36.16,0.943,-0.438,-3.141592653589793,8.4375,-7.5,-47.75,0
36.326,0.937,-0.438,-3.1764992386296798,8.5,-7.25,-47.75,0
36.36,0.937,-0.438,-3.1764992386296798,8.5625,-6.9375,-47.75,0
36.36,0.937,-0.438,-3.1764992386296798,8.5625,-6.9375,-47.75,0
36.47,0.931,-0.438,-3.193952531149623,8.5625,-6.875,-47.75,0
36.57,0.931,-0.438,-3.193952531149623,8.625,-6.8125,-47.75,0
36.57,0.931,-0.438,-3.193952531149623,8.625,-6.8125,-47.75,0
36.67,0.921,-0.437,-3.193952531149623,8.75,-6.6875,-47.75,0
36.77,0.921,-0.437,-3.193952531149623,8.75,-6.625,-47.75,0
36.77,0.921,-0.437,-3.193952531149623,8.75,-6.625,-47.8125,0
36.87,0.912,-0.437,-3.193952531149623,8.6875,-6.625,-47.8125,0
36.97,0.912,-0.437,-3.193952531149623,8.6875,-6.625,-47.8125,0
36.97,0.912,-0.437,-3.193952531149623,8.6875,-6.625,-47.8125,0
37.07,0.901,-0.436,-3.193952531149623,8.6875,-6.5625,-47.8125,0
37.57,0.881,-0.435,-3.193952531149623,8.6875,-6.5,-47.8125,0
37.67,0.871,-0.434,-3.193952531149623,8.6875,-6.375,-47.75,0
37.77,0.871,-0.434,-3.193952531149623,8.625,-6.375,-47.75,0
37.83,0.871,-0.434,-3.193952531149623,8.625,-6.5,-47.75,0
37.87,0.871,-0.434,-3.193952531149623,8.5625,-7.0,-47.75,0
37.87,0.861,-0.434,-3.159045946109736,8.5625,-7.0,-47.75,0
38.07,0.861,-0.434,-3.159045946109736,8.5625,-7.0,-47.75,0
38.07,0.852,-0.434,-3.159045946109736,8.5625,-7.0,-47.75,0
38.17,0.852,-0.434,-3.159045946109736,8.4375,-7.0,-47.75,0
38.17,0.852,-0.434,-3.159045946109736,8.4375,-7.0,-47.75,0
38.37,0.841,-0.433,-3.12413936106985,8.4375,-7.25,-47.75,0
38.37,0.841,-0.433,-3.12413936106985,8.4375,-7.25,-47.75,0
38.47,0.841,-0.433,-3.12413936106985,8.375,-7.3125,-47.75,0
38.47,0.831,-0.433,-3.1066860685499065,8.375,-7.3125,-47.75,0
38.57,0.831,-0.433,-3.1066860685499065,8.25,-7.6875,-47.8125,0
38.57,0.831,-0.433,-3.1066860685499065,8.25,-7.6875,-47.8125,0
38.78,0.822,-0.434,-3.1066860685499065,8.25,-7.6875,-47.8125,0
38.78,0.822,-0.434,-3.1066860685499065,8.25,-7.6875,-47.8125,0
38.88,0.822,-0.434,-3.1066860685499065,8.25,-7.6875,-47.8125,0
38.88,0.812,-0.434,-3.089232776029963,8.25,-7.6875,-47.75,0
38.98,0.812,-0.434,-3.089232776029963,8.25,-8.0,-47.75,0
39.08,0.812,-0.434,-3.089232776029963,8.25,-8.0,-47.6875,0
39.08,0.802,-0.434,-3.089232776029963,8.25,-8.0,-47.6875,0
39.18,0.802,-0.434,-3.089232776029963,8.25,-8.0,-47.6875,0
39.18,0.802,-0.434,-3.089232776029963,8.25,-8.0,-47.6875,0
39.28,0.802,-0.434,-3.089232776029963,8.0625,-8.25,-47.6875,0
39.38,0.791,-0.435,-3.07177948351002,8.0625,-8.25,-47.6875,0
39.38,0.791,-0.435,-3.07177948351002,8.0625,-8.25,-47.6875,0
39.484,0.791,-0.435,-3.07177948351002,8.0625,-8.3125,-47.6875,0
39.484,0.781,-0.435,-3.07177948351002,8.0625,-8.3125,-47.6875,0
39.6,0.781,-0.435,-3.07177948351002,8.125,-8.1875,-47.6875,0
39.6,0.781,-0.435,-3.07177948351002,8.125,-8.25,-47.75,0
39.7,0.772,-0.436,-3.07177948351002,8.125,-8.25,-47.75,0
39.8,0.772,-0.436,-3.07177948351002,8.125,-8.1875,-47.75,0
39.9,0.772,-0.436,-3.07177948351002,8.125,-8.1875,-47.75,0
39.9,0.763,-0.437,-3.07177948351002,8.125,-8.25,-47.75,0
40.0,0.763,-0.437,-3.07177948351002,8.125,-8.25,-47.75,0
40.0,0.763,-0.437,-3.07177948351002,8.125,-8.25,-47.75,0
40.1,0.752,-0.437,-3.0543261909900767,8.0,-8.5625,-47.75,0
40.2,0.752,-0.437,-3.0543261909900767,8.0,-8.5625,-47.75,0
40.2,0.752,-0.437,-3.0543261909900767,8.0,-8.5625,-47.75,0
40.3,0.752,-0.437,-3.0543261909900767,8.0,-8.6875,-47.75,0
40.3,0.742,-0.438,-3.0543261909900767,8.0,-8.6875,-47.75,0
40.41,0.742,-0.438,-3.0543261909900767,7.9375,-8.5625,-47.8125,0
40.41,0.742,-0.438,-3.0543261909900767,7.9375,-8.5625,-47.8125,0
40.51,0.742,-0.438,-3.0543261909900767,7.9375,-8.6875,-47.75,0
40.51,0.731,-0.439,-3.0543261909900767,7.9375,-8.6875,-47.75,0
40.62,0.731,-0.439,-3.0543261909900767,7.9375,-8.5625,-47.8125,0
40.62,0.731,-0.439,-3.0543261909900767,7.9375,-8.5625,-47.8125,0
40.72,0.731,-0.439,-3.0543261909900767,7.9375,-8.5,-47.75,0
40.72,0.721,-0.44,-3.0543261909900767,7.9375,-8.5,-47.75,0
40.87,0.721,-0.44,-3.0543261909900767,8.0625,-8.5,-47.75,0
40.87,0.721,-0.44,-3.0543261909900767,8.0625,-8.5,-47.75,0
40.93,0.721,-0.44,-3.0543261909900767,8.0625,-8.625,-47.75,0
40.93,0.71,-0.441,-3.0543261909900767,8.0625,-8.625,-47.75,0
41.04,0.71,-0.441,-3.0543261909900767,8.0625,-8.625,-47.75,0
41.04,0.71,-0.441,-3.0543261909900767,8.0625,-8.625,-47.75,0
41.14,0.71,-0.441,-3.0543261909900767,8.0625,-8.625,-47.75,0
41.24,0.7,-0.442,-3.0543261909900767,8.0625,-8.625,-47.75,0
41.24,0.7,-0.442,-3.0543261909900767,8.0625,-8.5625,-47.75,0
41.34,0.7,-0.442,-3.0543261909900767,8.0625,-8.5625,-47.75,0
41.34,0.69,-0.443,-3.0543261909900767,8.0625,-8.5625,-47.75,0
41.452,0.69,-0.443,-3.0543261909900767,8.0625,-8.5625,-47.75,0
41.452,0.69,-0.443,-3.0543261909900767,8.0625,-8.5,-47.75,0
41.56,0.68,-0.444,-3.0543261909900767,8.0625,-8.5,-47.75,0
41.66,0.68,-0.444,-3.0543261909900767,8.0625,-8.5,-47.75,0
41.66,0.68,-0.444,-3.0543261909900767,8.0625,-8.4375,-47.75,0
41.76,0.671,-0.445,-3.0543261909900767,8.0625,-8.4375,-47.75,0
41.86,0.671,-0.445,-3.0543261909900767,8.0625,-8.4375,-47.6875,0
41.86,0.671,-0.445,-3.0543261909900767,8.0625,-8.4375,-47.6875,0
41.96,0.671,-0.445,-3.0543261909900767,8.125,-8.4375,-47.6875,0
42.07,0.66,-0.446,-3.0543261909900767,8.125,-8.4375,-47.6875,0
42.07,0.66,-0.446,-3.0543261909900767,8.125,-8.5,-47.6875,0
42.17,0.651,-0.446,-3.0543261909900767,8.0625,-8.5,-47.6875,0
42.17,0.651,-0.446,-3.0543261909900767,8.0625,-8.5,-47.6875,0
42.28,0.651,-0.446,-3.0543261909900767,8.0625,-8.5,-47.6875,0
42.28,0.651,-0.446,-3.0543261909900767,8.0625,-8.5,-47.6875,0
42.38,0.639,-0.447,-3.0543261909900767,8.125,-8.5,-47.8125,0
42.48,0.639,-0.447,-3.0543261909900767,8.125,-8.5,-47.8125,0
42.48,0.639,-0.447,-3.0543261909900767,8.125,-8.5,-47.8125,0
42.58,0.63,-0.448,-3.0543261909900767,8.125,-8.5,-47.75,0
42.68,0.63,-0.448,-3.0543261909900767,8.125,-8.5625,-47.75,0
42.68,0.63,-0.448,-3.0543261909900767,8.0625,-8.5625,-47.75,0
42.79,0.62,-0.449,-3.0543261909900767,8.0625,-8.5625,-47.625,0
42.79,0.62,-0.449,-3.0543261909900767,8.0,-8.5625,-47.6875,0
42.89,0.62,-0.449,-3.0543261909900767,8.0,-8.5625,-47.6875,0
42.99,0.62,-0.449,-3.0543261909900767,8.0625,-8.625,-47.6875,0
43.09,0.609,-0.45,-3.0543261909900767,8.125,-8.625,-47.6875,0
43.09,0.609,-0.45,-3.0543261909900767,8.125,-8.625,-47.6875,0
43.19,0.6,-0.451,-3.0543261909900767,8.125,-8.625,-47.6875,0
43.19,0.6,-0.451,-3.0543261909900767,8.125,-8.625,-47.6875,0
43.3,0.6,-0.451,-3.0543261909900767,8.1875,-8.625,-47.6875,0
43.3,0.6,-0.451,-3.0543261909900767,8.1875,-8.625,-47.6875,0
43.4,0.589,-0.452,-3.0543261909900767,8.1875,-8.625,-47.6875,0
43.5,0.589,-0.452,-3.0543261909900767,8.125,-8.6875,-47.75,0
43.5,0.589,-0.452,-3.0543261909900767,8.125,-8.6875,-47.75,0
43.6,0.578,-0.453,-3.0543261909900767,8.125,-8.6875,-47.75,0
43.7,0.578,-0.453,-3.0543261909900767,8.1875,-8.6875,-47.75,0
43.7,0.578,-0.453,-3.0543261909900767,8.1875,-8.6875,-47.75,0
43.8,0.569,-0.453,-3.0543261909900767,8.1875,-8.6875,-47.75,0
43.9,0.569,-0.453,-3.0543261909900767,8.1875,-8.6875,-47.75,0
43.9,0.569,-0.453,-3.0543261909900767,8.125,-8.6875,-47.625,0
44.0,0.559,-0.454,-3.0543261909900767,8.125,-8.6875,-47.625,0
44.1,0.559,-0.454,-3.0543261909900767,8.125,-8.6875,-47.625,0
44.1,0.559,-0.454,-3.0543261909900767,8.1875,-8.75,-47.625,0
44.2,0.549,-0.455,-3.0543261909900767,8.25,-8.625,-47.6875,0
44.2,0.549,-0.455,-3.0543261909900767,8.25,-8.8125,-47.6875,0
44.3,0.549,-0.455,-3.0543261909900767,8.25,-8.8125,-47.6875,0
44.4,0.549,-0.455,-3.0543261909900767,8.1875,-8.8125,-47.6875,0
44.4,0.539,-0.456,-3.0543261909900767,8.1875,-8.625,-47.6875,0
44.5,0.539,-0.456,-3.0543261909900767,8.1875,-8.875,-47.6875,0
44.5,0.539,-0.456,-3.0543261909900767,8.1875,-8.875,-47.6875,0
44.6,0.539,-0.456,-3.0543261909900767,8.1875,-8.625,-47.625,0
44.6,0.528,-0.457,-3.0543261909900767,8.1875,-8.8125,-47.6875,0
44.7,0.528,-0.457,-3.0543261909900767,8.1875,-8.8125,-47.6875,0
44.8,0.528,-0.457,-3.0543261909900767,8.3125,-8.8125,-47.6875,0
44.8,0.518,-0.458,-3.0543261909900767,8.3125,-8.75,-47.625,0
44.9,0.518,-0.458,-3.0543261909900767,8.3125,-8.75,-47.6875,0
44.9,0.518,-0.458,-3.0543261909900767,8.3125,-8.75,-47.6875,0
45.0,0.518,-0.458,-3.0543261909900767,8.3125,-8.75,-47.6875,0
45.1,0.508,-0.459,-3.0543261909900767,8.3125,-8.75,-47.6875,0
45.1,0.508,-0.459,-3.0543261909900767,8.3125,-8.75,-47.6875,0
45.2,0.508,-0.459,-3.0543261909900767,8.3125,-8.875,-47.625,0
45.2,0.498,-0.46,-3.0543261909900767,8.3125,-8.75,-47.625,0
45.305,0.498,-0.46,-3.0543261909900767,8.3125,-8.75,-47.625,0
45.42,0.489,-0.46,-3.0543261909900767,8.3125,-8.75,-47.625,0
45.42,0.489,-0.46,-3.0543261909900767,8.3125,-8.8125,-47.625,0
45.52,0.489,-0.46,-3.0543261909900767,8.3125,-8.8125,-47.625,0
45.62,0.489,-0.46,-3.0543261909900767,8.4375,-8.8125,-47.625,0
45.72,0.478,-0.461,-3.0543261909900767,8.4375,-8.8125,-47.625,0
45.72,0.478,-0.461,-3.0543261909900767,8.4375,-8.8125,-47.5625,0
45.82,0.468,-0.462,-3.0543261909900767,8.375,-8.8125,-47.5625,0
45.82,0.468,-0.462,-3.0543261909900767,8.375,-8.8125,-47.5625,0
45.93,0.468,-0.462,-3.0543261909900767,8.3125,-8.875,-47.5625,0
45.93,0.468,-0.462,-3.0543261909900767,8.375,-8.875,-47.5625,0
46.03,0.457,-0.463,-3.0543261909900767,8.375,-8.875,-47.6875,0
46.13,0.457,-0.463,-3.0543261909900767,8.375,-8.875,-47.6875,0
46.13,0.457,-0.463,-3.0543261909900767,8.375,-8.75,-47.6875,0
46.23,0.447,-0.464,-3.0543261909900767,8.375,-8.75,-47.6875,0
46.33,0.447,-0.464,-3.0543261909900767,8.375,-8.75,-47.6875,0
46.33,0.447,-0.464,-3.0543261909900767,8.375,-8.875,-47.625,0
46.43,0.447,-0.464,-3.0543261909900767,8.375,-8.75,-47.625,0
46.43,0.437,-0.465,-3.0543261909900767,8.375,-8.75,-47.625,0
46.53,0.437,-0.465,-3.0543261909900767,8.25,-8.875,-47.5625,0
46.53,0.437,-0.465,-3.0543261909900767,8.375,-8.75,-47.625,0
46.64,0.427,-0.466,-3.0543261909900767,8.375,-8.75,-47.625,0
46.74,0.427,-0.466,-3.0543261909900767,8.375,-8.75,-47.625,0
46.74,0.427,-0.466,-3.0543261909900767,8.3125,-8.8125,-47.625,0
46.84,0.427,-0.466,-3.0543261909900767,8.3125,-8.8125,-47.625,0
46.94,0.417,-0.467,-3.0543261909900767,8.25,-8.9375,-47.625,0
47.04,0.417,-0.467,-3.0543261909900767,8.25,-8.9375,-47.625,0
47.04,0.408,-0.468,-3.0543261909900767,8.25,-8.9375,-47.625,0
47.14,0.408,-0.468,-3.0543261909900767,8.25,-8.9375,-47.625,0
47.14,0.408,-0.468,-3.0543261909900767,8.25,-8.9375,-47.625,0
47.25,0.398,-0.468,-3.0543261909900767,8.3125,-8.9375,-47.5625,0
47.25,0.398,-0.468,-3.0543261909900767,8.3125,-8.9375,-47.625,0
47.35,0.398,-0.468,-3.0543261909900767,8.3125,-9.0,-47.625,0
47.45,0.398,-0.468,-3.0543261909900767,8.3125,-9.0625,-47.625,0
47.45,0.387,-0.469,-3.0543261909900767,8.3125,-9.0625,-47.625,0
47.55,0.387,-0.469,-3.0543261909900767,8.25,-9.0625,-47.625,0
47.55,0.387,-0.469,-3.0543261909900767,8.1875,-9.125,-47.625,0
47.65,0.378,-0.47,-3.0543261909900767,8.1875,-9.125,-47.625,0
47.75,0.378,-0.47,-3.0543261909900767,8.1875,-9.125,-47.625,0
47.75,0.378,-0.47,-3.0543261909900767,8.125,-9.125,-47.625,0
47.85,0.367,-0.471,-3.0543261909900767,8.125,-9.125,-47.625,0
47.95,0.367,-0.471,-3.0543261909900767,8.125,-9.125,-47.625,0
47.95,0.367,-0.471,-3.0543261909900767,8.125,-9.0,-47.5625,0
48.05,0.367,-0.471,-3.0543261909900767,8.125,-9.125,-47.5625,0
48.05,0.357,-0.472,-3.0543261909900767,8.125,-9.125,-47.5625,0
48.16,0.357,-0.472,-3.0543261909900767,8.125,-9.0625,-47.5625,0
48.16,0.357,-0.472,-3.0543261909900767,8.125,-9.0625,-47.5625,0
48.26,0.357,-0.472,-3.0543261909900767,8.0625,-9.125,-47.5625,0
48.26,0.346,-0.473,-3.0543261909900767,8.0625,-9.125,-47.5625,0
48.37,0.346,-0.473,-3.0543261909900767,8.0625,-9.125,-47.5625,0
