t,x,y,theta,mx,my,mz,spacebar
2235.879,1.076,1.474,29.583330821303882,-16.375,16.84375,-25.0,0
2235.99,1.076,1.474,29.583330821303882,-16.34375,17.0625,-24.84375,0
2236.201,1.071,1.454,29.583330821303882,-16.125,17.5,-24.5625,0
2236.305,1.067,1.437,29.583330821303882,-16.0625,17.65625,-24.375,0
2236.42,1.067,1.437,29.583330821303882,-15.96875,17.90625,-24.25,0
2236.625,1.062,1.416,29.583330821303882,-15.875,18.34375,-24.03125,0
2236.725,1.057,1.399,29.583330821303882,-15.8125,18.59375,-23.90625,0
2236.84,1.057,1.399,29.583330821303882,-15.78125,18.84375,-23.75,0
2237.045,1.052,1.38,29.583330821303882,-15.5625,19.53125,-23.53125,0
2237.145,1.048,1.362,29.583330821303882,-15.5625,19.8125,-23.53125,0
2237.26,1.048,1.362,29.583330821303882,-15.3125,20.15625,-23.375,0
2237.465,1.043,1.342,29.583330821303882,-15.0625,20.71875,-23.15625,0
2237.565,1.039,1.325,29.583330821303882,-14.9375,21.0625,-23.09375,0
2237.74,1.039,1.325,29.583330821303882,-14.6875,21.4375,-23.0625,0
2237.885,1.034,1.305,29.583330821303882,-14.5,22.21875,-22.96875,0
2237.985,1.027,1.277,29.583330821303882,-14.0,22.84375,-22.90625,0
2238.1,1.027,1.277,29.583330821303882,-13.59375,23.5,-22.84375,0
2238.305,1.019,1.246,29.583330821303882,-12.65625,24.375,-22.90625,0
2238.405,1.012,1.218,29.583330821303882,-12.15625,24.84375,-22.90625,0
2238.52,1.012,1.218,29.583330821303882,-11.59375,25.34375,-22.90625,0
2238.724,1.004,1.186,29.583330821303882,-10.5,25.9375,-23.09375,0
2238.928,0.997,1.158,29.583330821303882,-9.40625,26.28125,-23.4375,0
2239.035,0.99,1.13,29.583330821303882,-8.84375,26.40625,-23.5625,0
2239.135,0.99,1.13,29.583330821303882,-8.34375,26.53125,-23.75,0
2239.295,0.983,1.101,29.583330821303882,-8.0625,26.53125,-23.9375,0
2239.339,0.983,1.101,29.583330821303882,-7.46875,26.53125,-24.1875,0
2239.558,0.974,1.068,29.583330821303882,-6.6875,26.1875,-24.6875,0
2239.665,0.974,1.068,29.583330821303882,-6.09375,26.0,-25.03125,0
2239.767,0.967,1.039,29.583330821303882,-5.84375,25.875,-25.3125,0
2239.971,0.96,1.009,29.583330821303882,-5.4375,25.3125,-25.90625,0
2240.075,0.953,0.981,29.583330821303882,-5.3125,25.0625,-26.25,0
2240.189,0.953,0.981,29.583330821303882,-5.21875,24.65625,-26.71875,0
2240.394,0.945,0.95,29.583330821303882,-5.21875,23.96875,-27.34375,0
2240.495,0.938,0.922,29.583330821303882,-5.3125,23.65625,-27.65625,0
2240.61,0.938,0.922,29.583330821303882,-5.375,23.25,-28.0625,0
2240.873,0.93,0.89,29.583330821303882,-5.59375,22.65625,-28.71875,0
2240.915,0.923,0.862,29.583330821303882,-5.84375,22.25,-29.0625,0
2241.029,0.923,0.862,29.583330821303882,-6.0625,22.0,-29.375,0
2241.232,0.915,0.83,29.583330821303882,-6.78125,21.375,-30.09375,0
2241.335,0.908,0.802,29.583330821303882,-6.9375,21.21875,-30.28125,0
2241.45,0.908,0.802,29.583330821303882,-7.46875,20.9375,-30.59375,0
2241.661,0.9,0.77,29.583330821303882,-8.34375,20.65625,-31.125,0
2241.767,0.893,0.743,29.583330821303882,-8.9375,20.53125,-31.21875,0
2241.87,0.893,0.743,29.583330821303882,-9.53125,20.46875,-31.4375,0
2242.073,0.885,0.711,29.583330821303882,-10.5625,20.46875,-31.59375,0
2242.175,0.878,0.683,29.583330821303882,-11.09375,20.46875,-31.625,0
2242.29,0.878,0.683,29.583330821303882,-11.53125,20.59375,-31.625,0
2242.495,0.87,0.651,29.583330821303882,-12.65625,21.0,-31.625,0
2242.595,0.87,0.651,29.583330821303882,-13.09375,21.21875,-31.59375,0
2242.703,0.862,0.621,29.583330821303882,-13.5,21.46875,-31.5,0
2242.908,0.856,0.594,29.583330821303882,-14.3125,22.125,-31.25,0
2243.015,0.849,0.566,29.583330821303882,-14.625,22.53125,-31.25,0
2243.115,0.849,0.566,29.583330821303882,-14.96875,22.9375,-31.0625,0
2243.321,0.841,0.534,29.583330821303882,-15.40625,23.9375,-30.75,0
2243.425,0.834,0.506,29.583330821303882,-15.40625,24.375,-30.59375,0
2243.53,0.834,0.506,29.583330821303882,-15.40625,25.09375,-30.4375,0
2243.74,0.826,0.474,29.583330821303882,-15.21875,26.25,-30.03125,0
2243.9,0.819,0.446,29.583330821303882,-15.0,26.875,-29.96875,0
2243.95,0.819,0.446,29.583330821303882,-14.5625,27.5,-29.8125,0
2244.17,0.811,0.414,29.583330821303882,-13.59375,28.625,-29.53125,0
2244.378,0.803,0.384,29.583330821303882,-12.46875,29.4375,-29.53125,0
2244.485,0.796,0.357,29.583330821303882,-11.875,29.78125,-29.5,0
2244.585,0.796,0.357,29.583330821303882,-11.1875,30.0,-29.5,0
2244.799,0.788,0.325,29.583330821303882,-9.5,30.0,-29.5,0
2244.906,0.781,0.297,29.583330821303882,-8.5625,30.0,-29.71875,0
2245.01,0.781,0.297,29.583330821303882,-7.625,30.0,-29.78125,0
2245.215,0.774,0.266,29.583330821303882,-6.5,29.34375,-30.0625,0
2245.315,0.766,0.238,29.583330821303882,-5.65625,28.875,-30.21875,0
2245.49,0.766,0.238,29.583330821303882,-4.96875,28.21875,-30.5,0
2245.634,0.758,0.206,29.583330821303882,-3.8125,26.625,-31.0,0
2245.735,0.752,0.179,29.583330821303882,-3.34375,25.8125,-31.28125,0
2245.85,0.752,0.179,29.583330821303882,-2.9375,24.65625,-31.625,0
2245.951,0.744,0.149,29.583330821303882,-2.78125,23.625,-31.90625,0
2246.06,0.744,0.149,29.583330821303882,-2.40625,22.59375,-32.125,0
2246.265,0.736,0.117,29.583330821303882,-2.40625,20.34375,-32.75,0
2246.468,0.729,0.088,29.583330821303882,-2.40625,18.28125,-33.34375,0
2246.575,0.722,0.06,29.583330821303882,-2.53125,17.25,-33.53125,0
2246.675,0.722,0.06,29.583330821303882,-2.6875,16.34375,-33.6875,0
2246.775,0.715,0.03,29.583330821303882,-2.78125,15.5,-33.9375,0
2246.879,0.715,0.03,29.583330821303882,-3.1875,14.5,-34.15625,0
2247.091,0.707,0.0,29.583330821303882,-3.75,12.875,-34.53125,0
2247.195,0.7,-0.028,29.583330821303882,-4.09375,12.125,-34.59375,0
2247.399,0.7,-0.028,29.583330821303882,-4.84375,10.71875,-34.78125,0
2247.504,0.692,-0.057,29.583330821303882,-5.15625,10.0625,-34.84375,0
2247.609,0.685,-0.087,29.583330821303882,-5.4375,9.5625,-34.875,0
2247.725,0.685,-0.087,29.583330821303882,-6.0625,9.0,-34.96875,0
2247.931,0.677,-0.119,29.583330821303882,-6.5625,7.90625,-35.03125,0
2248.035,0.67,-0.147,29.583330821303882,-6.90625,7.5625,-35.09375,0
2248.15,0.67,-0.147,29.583330821303882,-7.1875,7.0625,-35.09375,0
2248.355,0.662,-0.179,29.583330821303882,-7.78125,6.34375,-35.125,0
2248.455,0.655,-0.206,29.583330821303882,-8.0625,6.03125,-35.125,0
2248.63,0.655,-0.206,29.583330821303882,-8.125,5.5625,-35.15625,0
2248.775,0.647,-0.238,29.583330821303882,-8.78125,5.125,-35.21875,0
2248.875,0.64,-0.266,29.583330821303882,-9.1875,5.09375,-35.21875,0
2248.99,0.64,-0.266,29.583330821303882,-9.21875,4.71875,-35.28125,0
2249.195,0.632,-0.298,29.583330821303882,-9.46875,4.3125,-35.28125,0
2249.295,0.625,-0.326,29.583330821303882,-9.5625,4.09375,-35.4375,0
2249.41,0.625,-0.326,29.583330821303882,-9.59375,4.03125,-35.5,0
2249.515,0.618,-0.356,29.583330821303882,-9.78125,3.84375,-35.53125,0
2249.62,0.618,-0.356,29.583330821303882,-9.90625,3.53125,-35.59375,0
2249.825,0.61,-0.388,29.583330821303882,-10.0625,3.3125,-35.78125,0
2249.925,0.603,-0.415,29.583330821303882,-10.0625,3.0625,-35.84375,0
2250.04,0.603,-0.415,29.583330821303882,-10.25,3.0625,-36.0,0
2250.245,0.595,-0.447,29.583330821303882,-10.25,2.6875,-36.21875,0
2250.345,0.595,-0.447,29.583330821303882,-10.28125,2.65625,-36.3125,0
2250.454,0.587,-0.477,29.583330821303882,-10.34375,2.5625,-36.40625,0
2250.669,0.58,-0.507,29.583330821303882,-10.34375,2.40625,-36.84375,0
2250.778,0.573,-0.534,29.583330821303882,-10.34375,2.375,-36.90625,0
2250.88,0.573,-0.534,29.583330821303882,-10.40625,2.34375,-37.0625,0
2251.084,0.565,-0.566,29.583330821303882,-10.40625,2.28125,-37.5,0
2251.288,0.558,-0.595,29.583330821303882,-10.5,2.15625,-37.96875,0
2251.395,0.551,-0.622,29.583330821303882,-10.5625,2.125,-38.21875,0
2251.495,0.551,-0.622,29.583330821303882,-10.59375,2.09375,-38.375,0
2251.655,0.544,-0.652,29.583330821303882,-10.625,2.03125,-38.5625,0
2251.709,0.544,-0.652,29.583330821303882,-10.65625,1.96875,-38.84375,0
2251.913,0.536,-0.684,29.583330821303882,-10.65625,1.9375,-39.34375,0
2252.015,0.528,-0.712,29.583330821303882,-10.65625,1.9375,-39.5,0
2252.13,0.528,-0.712,29.583330821303882,-10.6875,1.9375,-39.84375,0
2252.335,0.52,-0.744,29.583330821303882,-10.6875,1.9375,-40.375,0
2252.435,0.514,-0.771,29.583330821303882,-10.65625,1.9375,-40.65625,0
2252.55,0.514,-0.771,29.583330821303882,-10.59375,1.9375,-41.09375,0
2252.755,0.506,-0.803,29.583330821303882,-10.46875,1.96875,-41.78125,0
2252.855,0.499,-0.831,29.583330821303882,-10.4375,1.96875,-42.15625,0
2252.97,0.499,-0.831,29.583330821303882,-10.40625,1.96875,-42.5625,0
2253.234,0.491,-0.863,29.583330821303882,-10.3125,2.03125,-43.25,0
2253.275,0.484,-0.89,29.583330821303882,-10.3125,2.15625,-43.6875,0
2253.389,0.484,-0.89,29.583330821303882,-10.3125,2.1875,-44.15625,0
2253.593,0.476,-0.922,29.583330821303882,-10.3125,2.21875,-45.0625,0
2253.695,0.469,-0.951,29.583330821303882,-10.375,2.28125,-45.46875,0
2253.81,0.469,-0.951,29.583330821303882,-10.375,2.28125,-45.84375,0
2254.014,0.461,-0.983,29.583330821303882,-10.34375,2.28125,-47.03125,0
2254.218,0.454,-1.01,29.583330821303882,-10.375,2.28125,-47.75,0
2254.325,0.447,-1.038,29.583330821303882,-10.375,2.28125,-48.25,0
2254.425,0.447,-1.038,29.583330821303882,-10.625,2.28125,-48.6875,0
2254.631,0.439,-1.07,29.583330821303882,-10.71875,2.28125,-49.65625,0
2254.795,0.432,-1.098,29.583330821303882,-10.75,2.3125,-49.96875,0
2254.839,0.432,-1.098,29.583330821303882,-10.96875,2.34375,-50.40625,0
2255.05,0.424,-1.13,29.583330821303882,-10.96875,2.34375,-51.28125,0
2255.155,0.417,-1.157,29.583330821303882,-10.96875,2.40625,-51.6875,0
2255.259,0.417,-1.157,29.583330821303882,-11.15625,2.5,-51.96875,0
2255.471,0.409,-1.189,29.583330821303882,-11.4375,2.5,-52.8125,0
2255.575,0.402,-1.217,29.583330821303882,-11.46875,2.40625,-53.09375,0
2255.69,0.402,-1.217,29.583330821303882,-11.625,2.40625,-53.59375,0
2255.895,0.394,-1.249,29.583330821303882,-12.03125,2.40625,-54.15625,0
2255.995,0.387,-1.276,29.583330821303882,-12.125,2.40625,-54.5,0
2256.11,0.387,-1.276,29.583330821303882,-12.34375,2.5,-54.84375,0
2256.325,0.379,-1.308,29.583330821303882,-12.53125,2.5625,-55.25,0
2256.525,0.372,-1.339,29.583330821303882,-13.0,2.59375,-55.53125,0
2256.625,0.365,-1.366,29.583330821303882,-13.15625,2.59375,-55.71875,0
2256.74,0.365,-1.366,29.583330821303882,-13.46875,2.6875,-56.0,0
2256.945,0.357,-1.398,29.583330821303882,-13.625,2.6875,-56.21875,0
2257.045,0.35,-1.426,29.583330821303882,-13.8125,2.6875,-56.25,0
2257.16,0.35,-1.426,29.583330821303882,-14.03125,2.75,-56.28125,0
2257.365,0.342,-1.458,29.583330821303882,-14.1875,2.65625,-56.28125,0
2257.465,0.335,-1.485,29.583330821303882,-14.3125,2.65625,-56.28125,0
2257.58,0.335,-1.485,29.583330821303882,-14.34375,2.75,-56.15625,0
2257.85,0.327,-1.517,29.583330821303882,-14.9375,2.78125,-56.125,0
2258.001,0.319,-1.547,29.583330821303882,-15.4375,2.78125,-55.9375,0
2258.108,0.313,-1.574,29.583330821303882,-15.65625,2.78125,-55.8125,0
2258.21,0.313,-1.574,29.583330821303882,-15.96875,2.78125,-55.59375,0
2258.422,0.305,-1.606,29.583330821303882,-16.0625,2.75,-55.375,0
2258.528,0.298,-1.634,29.583330821303882,-16.125,2.75,-55.0,0
2258.63,0.298,-1.634,29.583330821303882,-16.25,2.6875,-54.8125,0
2258.843,0.29,-1.666,29.583330821303882,-16.5625,2.5625,-54.3125,0
2258.949,0.283,-1.694,29.583330821303882,-16.59375,2.5625,-54.15625,0
2259.05,0.283,-1.694,29.583330821303882,-16.75,2.5625,-53.8125,0
2259.261,0.275,-1.726,29.583330821303882,-17.0,2.5625,-53.25,0
2259.43,0.267,-1.756,29.583330821303882,-17.09375,2.59375,-52.90625,0
2259.485,0.267,-1.756,29.583330821303882,-17.09375,2.59375,-52.59375,0
2259.7,0.259,-1.788,29.583330821303882,-17.09375,2.53125,-51.78125,0
2259.908,0.252,-1.818,29.583330821303882,-17.09375,2.5,-51.15625,0
2260.015,0.245,-1.846,29.583330821303882,-17.28125,2.46875,-50.78125,0
2260.115,0.245,-1.846,29.583330821303882,-17.34375,2.4375,-50.53125,0
2260.33,0.237,-1.877,29.583330821303882,-17.375,2.375,-49.6875,0
2260.537,0.23,-1.908,29.51351765122411,-17.78125,1.53125,-49.0,0
2260.645,0.221,-1.936,29.51351765122411,-17.78125,1.4375,-48.6875,0
2260.751,0.221,-1.936,29.51351765122411,-17.875,1.4375,-48.28125,0
2261.018,0.211,-1.966,29.51351765122411,-17.96875,1.4375,-47.6875,0
2261.165,0.202,-1.996,29.51351765122411,-17.96875,1.34375,-47.03125,0
2261.265,0.193,-2.023,29.51351765122411,-17.96875,1.34375,-46.71875,0
2261.38,0.193,-2.023,29.51351765122411,-17.875,1.34375,-46.3125,0
2261.584,0.182,-2.055,29.51351765122411,-17.65625,1.46875,-45.8125,0
2261.787,0.172,-2.082,29.583330821303882,-17.65625,1.96875,-45.21875,0
2261.895,0.165,-2.11,29.583330821303882,-17.59375,2.09375,-44.96875,0
2261.995,0.165,-2.11,29.583330821303882,-17.59375,2.15625,-44.59375,0
2262.095,0.158,-2.139,29.583330821303882,-17.59375,2.15625,-44.4375,0
2262.2,0.158,-2.139,29.583330821303882,-17.59375,2.15625,-44.125,0
2262.409,0.15,-2.171,29.583330821303882,-17.59375,1.90625,-43.53125,0
2262.613,0.144,-2.2,29.51351765122411,-18.0,1.0625,-43.03125,0
2262.719,0.135,-2.227,29.51351765122411,-18.125,1.0,-42.71875,0
2262.82,0.135,-2.227,29.51351765122411,-18.28125,0.84375,-42.59375,0
2263.024,0.125,-2.258,29.51351765122411,-18.28125,0.75,-42.09375,0
2263.228,0.116,-2.286,29.51351765122411,-18.34375,0.75,-41.75,0
2263.335,0.107,-2.313,29.51351765122411,-18.34375,0.75,-41.40625,0
2263.435,0.107,-2.313,29.51351765122411,-18.34375,0.75,-41.21875,0
2263.64,0.097,-2.344,29.51351765122411,-18.5,0.75,-40.8125,0
2263.74,0.088,-2.372,29.51351765122411,-18.53125,0.78125,-40.59375,0
2263.86,0.088,-2.372,29.51351765122411,-18.53125,0.8125,-40.375,0
2264.125,0.078,-2.403,29.51351765122411,-18.53125,0.8125,-39.96875,0
2264.165,0.069,-2.431,29.51351765122411,-18.5625,0.8125,-39.71875,0
2264.28,0.069,-2.431,29.51351765122411,-18.59375,0.875,-39.34375,0
2264.381,0.06,-2.459,29.51351765122411,-18.59375,0.90625,-39.1875,0
2264.49,0.06,-2.459,29.51351765122411,-18.59375,0.96875,-38.90625,0
2264.695,0.049,-2.49,29.51351765122411,-18.65625,1.0625,-38.5,0
2264.795,0.04,-2.518,29.51351765122411,-18.59375,1.15625,-38.28125,0
2264.91,0.04,-2.518,29.51351765122411,-18.59375,1.25,-37.9375,0
2265.116,0.03,-2.548,29.51351765122411,-18.59375,1.46875,-37.625,0
2265.225,0.021,-2.576,29.51351765122411,-18.5,1.5625,-37.375,0
2265.33,0.021,-2.576,29.51351765122411,-18.4375,1.59375,-37.21875,0
2265.535,0.011,-2.607,29.51351765122411,-18.21875,1.6875,-36.84375,0
2265.738,0.002,-2.635,29.51351765122411,-18.0,1.84375,-36.5625,0
2265.845,-0.005,-2.662,29.51351765122411,-18.0,1.9375,-36.5,0
2265.945,-0.005,-2.662,29.51351765122411,-17.90625,2.09375,-36.40625,0
2266.051,-0.015,-2.691,29.51351765122411,-17.78125,2.125,-36.28125,0
2266.155,-0.015,-2.691,29.51351765122411,-17.625,2.25,-36.15625,0
2266.361,-0.025,-2.722,29.51351765122411,-17.53125,2.5,-36.0625,0
2266.465,-0.034,-2.75,29.51351765122411,-17.375,2.625,-36.03125,0
2266.569,-0.034,-2.75,29.51351765122411,-17.28125,2.75,-35.9375,0
2266.781,-0.045,-2.781,29.51351765122411,-16.96875,2.96875,-35.9375,0
2266.885,-0.053,-2.808,29.51351765122411,-16.84375,3.0625,-35.9375,0
2266.999,-0.053,-2.808,29.51351765122411,-16.8125,3.1875,-35.9375,0
2267.204,-0.063,-2.839,29.51351765122411,-16.71875,3.25,-35.9375,0
2267.305,-0.063,-2.839,29.51351765122411,-16.71875,3.375,-35.96875,0
2267.414,-0.073,-2.869,29.51351765122411,-16.40625,3.46875,-36.03125,0
2267.628,-0.082,-2.897,29.51351765122411,-16.375,3.78125,-36.0625,0
2267.735,-0.091,-2.925,29.51351765122411,-16.34375,3.875,-36.1875,0
2267.835,-0.091,-2.925,29.51351765122411,-16.28125,4.125,-36.25,0
2268.049,-0.102,-2.956,29.51351765122411,-16.1875,4.4375,-36.28125,0
2268.156,-0.111,-2.984,29.51351765122411,-16.0625,4.5,-36.5625,0
2268.26,-0.111,-2.984,29.51351765122411,-15.9375,4.75,-36.625,0
2268.466,-0.121,-3.015,29.51351765122411,-15.9375,4.90625,-36.75,0
2268.575,-0.129,-3.042,29.51351765122411,-15.8125,5.125,-36.875,0
2268.74,-0.129,-3.042,29.51351765122411,-15.78125,5.34375,-36.90625,0
2268.885,-0.14,-3.073,29.51351765122411,-15.71875,5.5625,-37.15625,0
2268.985,-0.148,-3.1,29.51351765122411,-15.625,5.65625,-37.28125,0
2269.1,-0.148,-3.1,29.51351765122411,-15.5625,6.03125,-37.34375,0
2269.305,-0.159,-3.132,29.51351765122411,-15.375,6.375,-37.5,0
2269.405,-0.168,-3.159,29.51351765122411,-15.1875,6.375,-37.59375,0
2269.52,-0.168,-3.159,29.51351765122411,-14.96875,6.625,-37.65625,0
2269.725,-0.178,-3.19,29.51351765122411,-14.875,6.9375,-38.0,0
2269.928,-0.187,-3.218,29.51351765122411,-14.40625,7.15625,-38.0625,0
2270.035,-0.195,-3.244,29.51351765122411,-14.34375,7.28125,-38.34375,0
2270.135,-0.195,-3.244,29.51351765122411,-14.3125,7.46875,-38.5625,0
2270.344,-0.206,-3.276,29.51351765122411,-13.65625,7.71875,-38.75,0
2270.445,-0.206,-3.276,29.51351765122411,-13.3125,7.71875,-38.8125,0
2270.554,-0.208,-3.281,29.51351765122411,-13.28125,7.71875,-38.84375,0
2270.655,-0.207,-3.281,29.565877528783943,-13.1875,8.09375,-38.84375,0
2270.769,-0.207,-3.281,29.565877528783943,-12.6875,8.53125,-38.84375,0
2270.975,-0.208,-3.281,29.670597283903604,-11.5625,9.46875,-38.84375,0
2271.075,-0.207,-3.28,29.757863746503315,-10.96875,10.03125,-38.84375,0
2271.189,-0.207,-3.28,29.757863746503315,-10.21875,10.46875,-38.84375,0
2271.393,-0.207,-3.28,29.88003679414292,-8.90625,11.21875,-38.84375,0
2271.495,-0.207,-3.28,29.98475654926258,-8.09375,11.59375,-38.9375,0
2271.609,-0.207,-3.28,29.98475654926258,-7.0,11.96875,-38.96875,0
2271.874,-0.207,-3.28,30.106929596902187,-5.625,12.46875,-39.0,0
2271.915,-0.207,-3.28,30.211649352021844,-4.78125,12.53125,-39.0,0
2272.029,-0.207,-3.28,30.211649352021844,-3.875,12.71875,-39.0,0
2272.234,-0.207,-3.28,30.333822399661447,-2.15625,12.75,-39.0625,0
2272.335,-0.207,-3.28,30.438542154781103,-1.5,12.75,-39.125,0
2272.449,-0.207,-3.28,30.438542154781103,-0.53125,12.75,-39.125,0
2272.655,-0.207,-3.28,30.56071520242071,1.1875,12.40625,-39.15625,0
2272.755,-0.207,-3.28,30.66543495754037,1.78125,12.21875,-39.15625,0
2272.869,-0.207,-3.28,30.66543495754037,2.8125,11.96875,-39.1875,0
2273.074,-0.207,-3.28,30.787608005179976,4.375,11.25,-39.25,0
2273.277,-0.207,-3.28,30.892327760299633,5.6875,10.40625,-39.28125,0
2273.385,-0.207,-3.28,30.979594222899347,6.375,9.90625,-39.28125,0
2273.485,-0.207,-3.28,30.979594222899347,7.09375,9.375,-39.34375,0
2273.689,-0.207,-3.28,31.066860685499066,7.8125,8.9375,-39.375,0
2274.098,-0.208,-3.28,31.084313978019008,8.09375,8.6875,-39.40625,0
2274.205,-0.199,-3.283,31.084313978019008,8.15625,8.5,-39.4375,0
2274.405,-0.199,-3.283,31.084313978019008,8.21875,8.25,-39.46875,0
2274.515,-0.183,-3.289,31.084313978019008,8.21875,8.15625,-39.46875,0
2274.718,-0.166,-3.294,31.084313978019008,8.21875,8.125,-39.5625,0
2274.884,-0.147,-3.3,31.084313978019008,8.21875,7.96875,-39.59375,0
2275.035,-0.147,-3.3,31.084313978019008,8.34375,7.84375,-39.59375,0
2275.145,-0.129,-3.306,31.084313978019008,8.46875,7.84375,-39.71875,0
2275.348,-0.11,-3.312,31.084313978019008,8.46875,7.8125,-39.71875,0
2275.455,-0.094,-3.317,31.084313978019008,8.5625,7.78125,-39.75,0
2275.555,-0.094,-3.317,31.084313978019008,8.5625,7.78125,-39.75,0
2275.768,-0.074,-3.324,31.084313978019008,8.65625,7.71875,-39.75,0
2275.875,-0.057,-3.329,31.084313978019008,8.6875,7.6875,-39.90625,0
2275.98,-0.057,-3.329,31.084313978019008,8.8125,7.6875,-39.90625,0
2276.191,-0.037,-3.336,31.084313978019008,8.8125,7.6875,-39.90625,0
2276.458,-0.019,-3.342,31.084313978019008,8.875,7.71875,-39.90625,0
2276.605,-0.001,-3.348,31.084313978019008,8.90625,7.71875,-39.9375,0
2276.705,0.015,-3.353,31.084313978019008,9.125,7.71875,-39.9375,0
2276.82,0.015,-3.353,31.084313978019008,9.34375,7.71875,-39.9375,0
2277.023,0.035,-3.36,31.084313978019008,9.625,7.71875,-39.9375,0
2277.123,0.051,-3.365,31.084313978019008,9.65625,7.6875,-40.0,0
2277.24,0.051,-3.365,31.084313978019008,9.875,7.59375,-40.0,0
2277.451,0.056,-3.367,31.101767270538954,9.90625,7.125,-40.03125,0
2277.558,0.06,-3.368,31.171580440618726,10.375,6.59375,-40.03125,0
2277.66,0.06,-3.368,31.171580440618726,10.78125,6.125,-40.09375,0
2277.872,0.061,-3.368,31.276300195738386,11.5,4.53125,-40.09375,0
2278.038,0.061,-3.368,31.381019950858043,11.90625,3.875,-40.125,0
2278.095,0.061,-3.368,31.381019950858043,12.3125,3.03125,-40.15625,0
2278.299,0.061,-3.368,31.485739705977704,12.96875,1.28125,-40.15625,0
2278.399,0.061,-3.368,31.590459461097364,13.15625,0.5,-40.15625,0
2278.509,0.061,-3.368,31.590459461097364,13.25,-0.65625,-40.1875,0
2278.719,0.061,-3.368,31.71263250873697,13.375,-2.4375,-40.1875,0
2278.819,0.061,-3.368,31.817352263856627,13.375,-3.21875,-40.21875,0
2278.939,0.061,-3.368,31.817352263856627,13.375,-4.25,-40.21875,0
2279.144,0.061,-3.368,31.922072018976287,13.1875,-6.125,-40.21875,0
2279.245,0.061,-3.368,32.02679177409595,12.9375,-6.59375,-40.1875,0
2279.359,0.061,-3.368,32.02679177409595,12.65625,-7.65625,-40.1875,0
2279.623,0.061,-3.368,32.14896482173555,11.875,-9.40625,-40.15625,0
2279.665,0.061,-3.368,32.23623128433527,11.75,-10.0625,-40.15625,0
2279.779,0.061,-3.368,32.23623128433527,11.25,-10.90625,-40.15625,0
2279.985,0.061,-3.368,32.358404331974874,10.375,-12.4375,-40.15625,0
2280.085,0.061,-3.368,32.46312408709453,9.875,-13.09375,-40.125,0
2280.199,0.061,-3.368,32.46312408709453,9.15625,-13.875,-40.09375,0
2280.405,0.061,-3.368,32.585297134734134,7.65625,-15.0625,-40.09375,0
2280.505,0.06,-3.369,32.60275042725408,7.625,-15.0625,-40.09375,0
2280.619,0.06,-3.369,32.60275042725408,7.53125,-15.15625,-40.09375,0
2280.825,0.06,-3.371,32.62020371977402,7.40625,-15.3125,-40.09375,0
2281.027,0.059,-3.372,32.637657012293964,7.15625,-15.4375,-40.09375,0
2281.335,0.06,-3.37,32.6551103048139,6.875,-15.53125,-40.03125,0
2281.445,0.06,-3.37,32.6551103048139,6.875,-15.65625,-40.03125,0
2281.65,0.063,-3.36,32.6551103048139,6.875,-15.75,-40.0,0
2281.755,0.068,-3.345,32.6551103048139,6.90625,-15.75,-39.9375,0
2281.859,0.068,-3.345,32.6551103048139,6.90625,-15.75,-39.625,0
